string dom time charge
63 28 1275.09765625 1
63 28 1279.0123291 1
63 28 1280.64050293 1
63 28 1286.33374023 1
63 28 1290.7746582 1
63 28 1292.52258301 1
63 28 1296.27380371 1
63 28 1296.78210449 1
63 28 1297.51525879 1
63 28 1298.71337891 1
63 28 1300.58154297 1
63 28 1301.87390137 1
63 28 1304.09814453 1
63 28 1308.7142334 1
63 28 1310.89111328 1
63 28 1319.10913086 1
63 28 1322.28076172 1
63 28 1326.22277832 1
63 28 1329.1517334 1
63 28 1330.24853516 1
63 28 1331.29162598 1
63 28 1334.08044434 1
63 28 1334.29992676 1
63 28 1335.35266113 1
63 28 1335.64355469 1
63 28 1336.28857422 1
63 28 1339.34680176 1
63 28 1341.37011719 1
63 28 1342.54003906 1
63 28 1343.61083984 1
63 28 1347.50524902 1
63 28 1348.73620605 1
63 28 1352.8092041 1
63 28 1353.03833008 1
63 28 1353.61437988 1
63 28 1354.08447266 1
63 28 1354.27758789 1
63 28 1355.94567871 1
63 28 1358.56628418 1
63 28 1360.29797363 1
63 28 1366.6262207 1
63 28 1367.05712891 1
63 28 1367.52270508 1
63 28 1368.27832031 1
63 28 1369.69421387 1
63 28 1373.33288574 1
63 28 1376.47644043 1
63 28 1381.17102051 1
63 28 1386.01818848 1
63 28 1388.18811035 1
63 28 1388.20373535 1
63 28 1391.34094238 1
63 28 1391.62670898 1
63 28 1398.03857422 1
63 28 1398.67980957 1
63 28 1399.85229492 1
63 28 1401.3223877 1
63 28 1408.25402832 1
63 28 1411.25878906 1
63 28 1415.25256348 1
63 28 1416.96459961 1
63 28 1422.79211426 1
63 28 1422.95458984 1
63 28 1423.07836914 1
63 28 1429.09375 1
63 28 1432.15002441 1
63 28 1435.82702637 1
63 28 1438.17907715 1
63 28 1439.21728516 1
63 28 1442.05053711 1
63 28 1443.66943359 1
63 28 1445.40014648 1
63 28 1446.60693359 1
63 28 1446.94726562 1
63 28 1449.79431152 1
63 28 1450.52856445 1
63 28 1451.04003906 1
63 28 1456.33300781 1
63 28 1461.8795166 1
63 28 1462.14257812 1
63 28 1462.44689941 1
63 28 1463.86730957 1
63 28 1464.57543945 1
63 28 1469.02893066 1
63 28 1470.24768066 1
63 28 1473.72314453 1
63 28 1474.28222656 1
63 28 1474.58068848 1
63 28 1480.52905273 1
63 28 1487.59729004 1
63 28 1490.25366211 1
63 28 1502.87255859 1
63 28 1507.95458984 1
63 28 1511.36022949 1
63 28 1512.20617676 1
63 28 1514.40856934 1
63 28 1515.42980957 1
63 28 1542.24377441 1
63 28 1543.58886719 1
63 28 1548.82507324 1
63 28 1554.3951416 1
63 28 1563.72973633 1
63 28 1565.10083008 1
63 28 1565.53186035 1
63 28 1571.71398926 1
63 28 1573.68164062 1
63 28 1574.51989746 1
63 28 1575.22924805 1
63 28 1575.43115234 1
63 28 1578.81530762 1
63 28 1580.42492676 1
63 28 1590.09777832 1
63 28 1606.79724121 1
63 28 1614.66711426 1
63 28 1618.15661621 1
63 28 1618.79516602 1
63 28 1624.24133301 1
63 28 1628.12670898 1
63 28 1636.43164062 1
63 28 1647.36364746 1
63 28 1652.83679199 1
63 28 1653.43017578 1
63 28 1657.24462891 1
63 28 1662.54492188 1
63 28 1664.36694336 1
63 28 1667.37097168 1
63 28 1671.0637207 1
63 28 1671.5246582 1
63 28 1672.19067383 1
63 28 1678.08007812 1
63 28 1698.91601562 1
63 28 1726.45336914 1
63 28 1730.11486816 1
63 28 1736.73999023 1
63 28 1739.30737305 1
63 28 1746.70263672 1
63 28 1752.36816406 1
63 28 1756.35961914 1
63 28 1762.37097168 1
63 28 1777.92248535 1
63 28 1788.34741211 1
63 28 1793.25292969 1
63 28 1800.51745605 1
63 28 1808.97399902 1
63 28 1820.6315918 1
63 28 1820.85205078 1
63 28 1839.06567383 1
63 28 1842.80871582 1
63 28 1854.49450684 1
63 28 1896.58117676 1
63 28 1924.24865723 1
63 28 1924.60119629 1
63 28 1945.91577148 1
63 28 1947.88659668 1
63 28 1950.28308105 1
63 28 1951.42248535 1
63 28 1952.66101074 1
63 28 1953.85534668 1
63 28 1963.6114502 1
63 28 1987.98242188 1
63 28 1997.56945801 1
63 28 2069.77026367 1
63 28 2072.1730957 1
63 28 2076.76513672 1
63 28 2077.625 1
63 28 2087.71020508 1
63 28 2088.6640625 1
63 28 2145.27612305 1
63 28 2197.63623047 1
63 28 2202.67602539 1
63 28 2246.18530273 1
63 28 2286.16723633 1
63 28 2300.45581055 1
63 28 2355.58569336 1
63 28 2361.10229492 1
63 28 2368.57739258 1
63 28 2399.82861328 1
63 28 2476.80834961 1
63 28 2584.98388672 1
63 28 2653.61938477 1
63 28 2744.64257812 1
63 28 2787.40600586 1
63 28 2797.7800293 1
63 28 2846.53759766 1
63 28 3556.00537109 1
63 29 613.506469727 1
63 29 614.285644531 1
63 29 617.673583984 1
63 29 618.79510498 1
63 29 632.377990723 1
63 29 637.735351562 1
63 29 639.380004883 1
63 29 639.470825195 1
63 29 640.201965332 1
63 29 644.013000488 1
63 29 644.400268555 1
63 29 644.420349121 1
63 29 646.189941406 1
63 29 646.312255859 1
63 29 647.214599609 1
63 29 647.805114746 1
63 29 650.970825195 1
63 29 652.342041016 1
63 29 652.898620605 1
63 29 653.373474121 1
63 29 656.251281738 1
63 29 659.383300781 1
63 29 659.516296387 1
63 29 659.773498535 1
63 29 660.211181641 1
63 29 660.294616699 1
63 29 660.643432617 1
63 29 663.115844727 1
63 29 663.367004395 1
63 29 664.703735352 1
63 29 665.145019531 1
63 29 667.412536621 1
63 29 668.315979004 1
63 29 668.644287109 1
63 29 668.676208496 1
63 29 669.127746582 1
63 29 669.652893066 1
63 29 670.043884277 1
63 29 670.145080566 1
63 29 670.679870605 1
63 29 671.06060791 1
63 29 671.276794434 1
63 29 671.436584473 1
63 29 671.950683594 1
63 29 671.984985352 1
63 29 673.126953125 1
63 29 675.442199707 1
63 29 675.603027344 1
63 29 676.415344238 1
63 29 677.750854492 1
63 29 677.870544434 1
63 29 679.763000488 1
63 29 680.280212402 1
63 29 680.790344238 1
63 29 681.283813477 1
63 29 681.646362305 1
63 29 682.096130371 1
63 29 682.801879883 1
63 29 682.909118652 1
63 29 683.780517578 1
63 29 683.989990234 1
63 29 684.21697998 1
63 29 684.435180664 1
63 29 684.930725098 1
63 29 685.484741211 1
63 29 686.263000488 1
63 29 686.496948242 1
63 29 686.956970215 1
63 29 686.988830566 1
63 29 687.300354004 1
63 29 687.333251953 1
63 29 687.336791992 1
63 29 687.821899414 1
63 29 687.945373535 1
63 29 687.994384766 1
63 29 688.202819824 1
63 29 689.037231445 1
63 29 689.186218262 1
63 29 689.494873047 1
63 29 689.682617188 1
63 29 690.858764648 1
63 29 690.959899902 1
63 29 691.728149414 1
63 29 692.086425781 1
63 29 692.651550293 1
63 29 693.293457031 1
63 29 693.398498535 1
63 29 694.725708008 1
63 29 695.82824707 1
63 29 695.953063965 1
63 29 696.632507324 1
63 29 697.104125977 1
63 29 697.974853516 1
63 29 700.305480957 1
63 29 701.56048584 1
63 29 702.238830566 1
63 29 702.4375 1
63 29 703.024780273 1
63 29 703.026672363 1
63 29 705.441650391 1
63 29 705.804992676 1
63 29 705.95123291 1
63 29 705.969238281 1
63 29 706.049377441 1
63 29 706.071777344 1
63 29 706.249755859 1
63 29 706.297058105 1
63 29 707.586608887 1
63 29 707.726806641 1
63 29 707.848449707 1
63 29 708.221069336 1
63 29 708.707824707 1
63 29 710.003417969 1
63 29 710.065490723 1
63 29 711.025268555 1
63 29 711.047790527 1
63 29 711.135620117 1
63 29 711.476928711 1
63 29 712.947265625 1
63 29 713.858703613 1
63 29 713.909545898 1
63 29 714.304870605 1
63 29 714.856750488 1
63 29 714.915222168 1
63 29 715.161193848 1
63 29 715.361572266 1
63 29 716.172668457 1
63 29 716.731689453 1
63 29 717.827758789 1
63 29 718.264648438 1
63 29 718.327575684 1
63 29 719.352355957 1
63 29 719.812866211 1
63 29 721.585449219 1
63 29 721.641662598 1
63 29 721.695495605 1
63 29 721.875366211 1
63 29 722.202209473 1
63 29 722.555480957 1
63 29 723.504150391 1
63 29 723.611999512 1
63 29 723.931945801 1
63 29 724.018005371 1
63 29 724.629394531 1
63 29 724.917663574 1
63 29 725.04901123 1
63 29 725.098327637 1
63 29 725.404541016 1
63 29 725.620239258 1
63 29 726.037231445 1
63 29 726.797668457 1
63 29 727.802612305 1
63 29 727.954956055 1
63 29 728.155212402 1
63 29 728.200073242 1
63 29 728.539733887 1
63 29 728.860656738 1
63 29 729.41003418 1
63 29 730.337585449 1
63 29 730.997009277 1
63 29 731.029296875 1
63 29 731.526733398 1
63 29 731.78137207 1
63 29 732.614868164 1
63 29 733.015197754 1
63 29 733.081176758 1
63 29 733.676635742 1
63 29 734.123413086 1
63 29 734.947509766 1
63 29 735.100219727 1
63 29 735.789672852 1
63 29 735.810119629 1
63 29 735.917114258 1
63 29 736.789733887 1
63 29 737.005249023 1
63 29 737.808166504 1
63 29 738.194091797 1
63 29 738.682678223 1
63 29 738.872253418 1
63 29 739.588195801 1
63 29 739.758728027 1
63 29 739.900146484 1
63 29 740.063110352 1
63 29 740.720031738 1
63 29 741.234558105 1
63 29 741.407165527 1
63 29 741.563354492 1
63 29 741.567749023 1
63 29 741.65814209 1
63 29 741.810852051 1
63 29 741.993835449 1
63 29 742.307678223 1
63 29 742.407714844 1
63 29 742.545349121 1
63 29 742.655395508 1
63 29 742.708740234 1
63 29 742.89050293 1
63 29 743.440551758 1
63 29 743.484130859 1
63 29 744.635986328 1
63 29 744.832458496 1
63 29 745.203369141 1
63 29 745.741638184 1
63 29 745.907104492 1
63 29 746.41229248 1
63 29 746.430480957 1
63 29 746.455871582 1
63 29 746.458435059 1
63 29 746.743041992 1
63 29 747.717163086 1
63 29 748.423583984 1
63 29 748.751586914 1
63 29 749.565124512 1
63 29 750.486877441 1
63 29 750.669616699 1
63 29 751.843017578 1
63 29 752.043457031 1
63 29 752.433288574 1
63 29 752.512451172 1
63 29 752.547607422 1
63 29 752.685302734 1
63 29 752.802185059 1
63 29 754.444641113 1
63 29 754.513427734 1
63 29 755.140136719 1
63 29 755.338256836 1
63 29 755.475708008 1
63 29 755.54498291 1
63 29 755.760681152 1
63 29 756.080322266 1
63 29 756.333435059 1
63 29 757.015930176 1
63 29 757.137390137 1
63 29 757.378662109 1
63 29 759.15802002 1
63 29 759.514404297 1
63 29 759.583068848 1
63 29 759.883972168 1
63 29 761.045532227 1
63 29 761.96685791 1
63 29 761.982177734 1
63 29 762.222229004 1
63 29 762.274841309 1
63 29 762.859802246 1
63 29 763.040771484 1
63 29 763.514892578 1
63 29 765.000305176 1
63 29 765.477844238 1
63 29 766.656860352 1
63 29 767.485717773 1
63 29 768.505065918 1
63 29 768.849609375 1
63 29 769.160705566 1
63 29 769.470458984 1
63 29 769.667480469 1
63 29 771.126281738 1
63 29 771.259277344 1
63 29 771.717468262 1
63 29 771.799438477 1
63 29 772.246520996 1
63 29 772.533325195 1
63 29 772.82611084 1
63 29 773.07800293 1
63 29 773.174804688 1
63 29 773.491516113 1
63 29 773.869262695 1
63 29 774.260498047 1
63 29 774.754516602 1
63 29 775.287719727 1
63 29 776.443359375 1
63 29 776.907897949 1
63 29 776.990905762 1
63 29 777.079589844 1
63 29 777.167114258 1
63 29 779.960754395 1
63 29 780.148498535 1
63 29 780.16595459 1
63 29 780.298278809 1
63 29 780.854919434 1
63 29 781.610229492 1
63 29 781.844360352 1
63 29 781.901123047 1
63 29 781.931884766 1
63 29 782.331420898 1
63 29 782.409240723 1
63 29 783.217041016 1
63 29 784.155822754 1
63 29 784.489257812 1
63 29 784.649414062 1
63 29 784.897583008 1
63 29 785.758972168 1
63 29 786.116333008 1
63 29 786.86529541 1
63 29 787.237365723 1
63 29 787.497619629 1
63 29 787.510620117 1
63 29 787.72833252 1
63 29 787.737976074 1
63 29 788.872375488 1
63 29 788.913391113 1
63 29 790.105895996 1
63 29 790.476867676 1
63 29 790.71295166 1
63 29 791.313598633 1
63 29 791.818481445 1
63 29 791.999267578 1
63 29 792.223083496 1
63 29 793.138305664 1
63 29 793.560546875 1
63 29 793.845947266 1
63 29 793.866333008 1
63 29 794.140930176 1
63 29 794.379394531 1
63 29 794.445495605 1
63 29 794.453735352 1
63 29 795.040039062 1
63 29 795.186950684 1
63 29 795.258911133 1
63 29 795.698425293 1
63 29 795.824279785 1
63 29 795.939086914 1
63 29 796.051574707 1
63 29 796.79473877 1
63 29 797.374572754 1
63 29 798.167297363 1
63 29 798.689941406 1
63 29 799.46307373 1
63 29 799.807800293 1
63 29 801.195251465 1
63 29 801.418334961 1
63 29 801.801086426 1
63 29 801.867431641 1
63 29 802.050537109 1
63 29 802.467041016 1
63 29 803.228820801 1
63 29 803.281677246 1
63 29 803.89251709 1
63 29 804.019775391 1
63 29 804.427185059 1
63 29 804.853088379 1
63 29 804.938110352 1
63 29 805.024963379 1
63 29 805.800170898 1
63 29 806.186218262 1
63 29 806.712402344 1
63 29 806.767883301 1
63 29 806.821472168 1
63 29 807.182006836 1
63 29 807.346069336 1
63 29 807.661865234 1
63 29 807.927856445 1
63 29 808.431640625 1
63 29 808.583129883 1
63 29 808.752990723 1
63 29 810.894897461 1
63 29 811.040527344 1
63 29 811.116821289 1
63 29 811.557067871 1
63 29 812.247924805 1
63 29 812.540039062 1
63 29 812.608520508 1
63 29 813.63861084 1
63 29 814.07598877 1
63 29 814.841369629 1
63 29 815.263427734 1
63 29 815.735351562 1
63 29 815.927368164 1
63 29 815.944702148 1
63 29 816.088684082 1
63 29 816.274169922 1
63 29 818.303344727 1
63 29 818.79675293 1
63 29 819.361572266 1
63 29 820.045227051 1
63 29 820.176391602 1
63 29 820.821472168 1
63 29 820.840393066 1
63 29 821.012145996 1
63 29 821.259399414 1
63 29 821.545532227 1
63 29 822.093811035 1
63 29 823.475402832 1
63 29 825.018005371 1
63 29 825.657653809 1
63 29 825.984619141 1
63 29 826.03338623 1
63 29 826.040527344 1
63 29 826.860534668 1
63 29 826.942504883 1
63 29 827.083740234 1
63 29 827.592407227 1
63 29 827.928833008 1
63 29 828.511779785 1
63 29 828.542114258 1
63 29 828.555664062 1
63 29 829.353515625 1
63 29 830.679382324 1
63 29 831.442138672 1
63 29 832.371887207 1
63 29 835.554870605 1
63 29 835.71496582 1
63 29 836.972595215 1
63 29 837.756225586 1
63 29 837.824462891 1
63 29 837.988525391 1
63 29 838.350769043 1
63 29 838.456359863 1
63 29 838.819824219 1
63 29 839.130249023 1
63 29 839.167785645 1
63 29 839.292053223 1
63 29 839.453857422 1
63 29 840.104248047 1
63 29 840.968688965 1
63 29 842.031616211 1
63 29 842.250549316 1
63 29 843.231323242 1
63 29 843.320129395 1
63 29 844.356506348 1
63 29 844.654846191 1
63 29 845.387023926 1
63 29 845.548828125 1
63 29 846.373779297 1
63 29 846.860473633 1
63 29 848.213012695 1
63 29 848.317077637 1
63 29 848.645263672 1
63 29 848.916137695 1
63 29 849.040283203 1
63 29 849.251037598 1
63 29 849.272033691 1
63 29 849.32611084 1
63 29 851.811340332 1
63 29 852.573364258 1
63 29 852.618469238 1
63 29 852.798156738 1
63 29 852.883911133 1
63 29 853.530639648 1
63 29 854.15447998 1
63 29 855.79486084 1
63 29 856.602661133 1
63 29 856.609130859 1
63 29 857.982421875 1
63 29 857.999938965 1
63 29 859.22064209 1
63 29 859.686157227 1
63 29 859.816589355 1
63 29 859.965209961 1
63 29 860.278015137 1
63 29 861.485900879 1
63 29 861.620483398 1
63 29 861.851135254 1
63 29 863.183044434 1
63 29 863.260986328 1
63 29 863.396179199 1
63 29 864.349731445 1
63 29 864.520812988 1
63 29 864.60723877 1
63 29 865.201965332 1
63 29 865.239196777 1
63 29 865.346435547 1
63 29 865.554748535 1
63 29 865.995849609 1
63 29 866.40246582 1
63 29 866.847106934 1
63 29 867.641052246 1
63 29 868.484069824 1
63 29 868.732177734 1
63 29 868.734375 1
63 29 868.956726074 1
63 29 870.290222168 1
63 29 870.730712891 1
63 29 872.304992676 1
63 29 872.450134277 1
63 29 872.778015137 1
63 29 873.278076172 1
63 29 873.828552246 1
63 29 873.883422852 1
63 29 874.004821777 1
63 29 874.188720703 1
63 29 874.89440918 1
63 29 875.416687012 1
63 29 875.708435059 1
63 29 876.059020996 1
63 29 876.714904785 1
63 29 876.873840332 1
63 29 877.327270508 1
63 29 877.838012695 1
63 29 878.627990723 1
63 29 880.015625 1
63 29 883.259521484 1
63 29 884.399719238 1
63 29 885.26550293 1
63 29 886.313842773 1
63 29 886.392883301 1
63 29 887.415771484 1
63 29 887.878723145 1
63 29 888.343933105 1
63 29 888.773681641 1
63 29 889.667358398 1
63 29 889.772583008 1
63 29 890.082214355 1
63 29 890.227661133 1
63 29 890.530639648 1
63 29 891.15057373 1
63 29 891.562988281 1
63 29 891.851989746 1
63 29 891.951171875 1
63 29 892.990234375 1
63 29 893.237365723 1
63 29 893.416015625 1
63 29 894.527038574 1
63 29 896.079833984 1
63 29 897.586303711 1
63 29 898.216003418 1
63 29 898.893310547 1
63 29 899.468505859 1
63 29 899.483459473 1
63 29 899.969848633 1
63 29 900.017822266 1
63 29 901.153259277 1
63 29 901.967346191 1
63 29 902.207458496 1
63 29 903.730895996 1
63 29 905.923706055 1
63 29 908.278625488 1
63 29 908.82019043 1
63 29 912.866699219 1
63 29 913.496276855 1
63 29 913.956542969 1
63 29 913.969787598 1
63 29 915.70489502 1
63 29 915.920532227 1
63 29 916.308654785 1
63 29 916.724121094 1
63 29 918.596313477 1
63 29 918.662780762 1
63 29 919.59387207 1
63 29 919.757385254 1
63 29 920.305419922 1
63 29 923.447814941 1
63 29 925.183349609 1
63 29 927.067871094 1
63 29 927.205566406 1
63 29 928.985168457 1
63 29 929.093322754 1
63 29 930.345581055 1
63 29 930.877441406 1
63 29 931.357788086 1
63 29 931.440246582 1
63 29 932.385925293 1
63 29 934.267944336 1
63 29 934.499633789 1
63 29 935.372436523 1
63 29 936.014587402 1
63 29 936.343261719 1
63 29 937.416381836 1
63 29 938.465759277 1
63 29 939.099487305 1
63 29 941.703857422 1
63 29 942.911010742 1
63 29 943.53527832 1
63 29 943.749816895 1
63 29 944.163452148 1
63 29 945.558776855 1
63 29 947.820983887 1
63 29 948.577270508 1
63 29 949.026489258 1
63 29 950.359924316 1
63 29 950.561035156 1
63 29 951.315063477 1
63 29 951.609558105 1
63 29 952.555419922 1
63 29 952.762023926 1
63 29 954.35925293 1
63 29 956.510681152 1
63 29 956.605285645 1
63 29 957.090759277 1
63 29 957.635925293 1
63 29 957.843322754 1
63 29 960.837097168 1
63 29 960.913085938 1
63 29 961.04498291 1
63 29 961.536132812 1
63 29 965.852294922 1
63 29 966.018920898 1
63 29 967.418762207 1
63 29 968.799743652 1
63 29 969.329833984 1
63 29 969.564086914 1
63 29 972.833251953 1
63 29 973.510375977 1
63 29 974.815002441 1
63 29 974.837341309 1
63 29 975.35546875 1
63 29 976.386108398 1
63 29 976.610473633 1
63 29 977.299926758 1
63 29 978.312988281 1
63 29 980.571472168 1
63 29 981.785583496 1
63 29 982.983703613 1
63 29 983.659973145 1
63 29 984.163513184 1
63 29 986.364624023 1
63 29 987.20300293 1
63 29 991.807678223 1
63 29 993.785949707 1
63 29 994.014404297 1
63 29 995.256103516 1
63 29 995.538574219 1
63 29 995.821472168 1
63 29 996.300354004 1
63 29 998.453491211 1
63 29 998.757324219 1
63 29 999.073669434 1
63 29 999.780639648 1
63 29 1000.41827393 1
63 29 1001.19842529 1
63 29 1001.2590332 1
63 29 1001.84362793 1
63 29 1004.65460205 1
63 29 1004.75384521 1
63 29 1005.10614014 1
63 29 1006.14984131 1
63 29 1011.16375732 1
63 29 1011.2434082 1
63 29 1013.67858887 1
63 29 1014.21380615 1
63 29 1014.49530029 1
63 29 1015.62927246 1
63 29 1015.71459961 1
63 29 1016.05621338 1
63 29 1016.27844238 1
63 29 1017.2298584 1
63 29 1018.67553711 1
63 29 1019.54846191 1
63 29 1020.19763184 1
63 29 1020.45227051 1
63 29 1022.53063965 1
63 29 1024.02001953 1
63 29 1024.82800293 1
63 29 1025.09313965 1
63 29 1028.33996582 1
63 29 1028.65014648 1
63 29 1029.01000977 1
63 29 1030.76647949 1
63 29 1033.59216309 1
63 29 1034.09057617 1
63 29 1035.43432617 1
63 29 1035.70288086 1
63 29 1036.51342773 1
63 29 1037.78747559 1
63 29 1040.40100098 1
63 29 1041.32067871 1
63 29 1042.37316895 1
63 29 1042.93383789 1
63 29 1044.19384766 1
63 29 1045.19006348 1
63 29 1045.91296387 1
63 29 1047.8067627 1
63 29 1050.29150391 1
63 29 1050.49780273 1
63 29 1050.82836914 1
63 29 1051.83251953 1
63 29 1052.14099121 1
63 29 1053.01037598 1
63 29 1053.3416748 1
63 29 1053.79077148 1
63 29 1054.02709961 1
63 29 1054.08740234 1
63 29 1054.17602539 1
63 29 1054.6652832 1
63 29 1055.42150879 1
63 29 1055.68151855 1
63 29 1055.76977539 1
63 29 1056.61657715 1
63 29 1057.42578125 1
63 29 1058.02563477 1
63 29 1058.86828613 1
63 29 1059.78503418 1
63 29 1061.10839844 1
63 29 1061.4979248 1
63 29 1061.52111816 1
63 29 1063.06237793 1
63 29 1063.48400879 1
63 29 1063.6340332 1
63 29 1064.30541992 1
63 29 1064.71862793 1
63 29 1064.83544922 1
63 29 1065.32470703 1
63 29 1066.6652832 1
63 29 1067.2232666 1
63 29 1067.2590332 1
63 29 1067.79333496 1
63 29 1068.3449707 1
63 29 1068.69970703 1
63 29 1070.21777344 1
63 29 1070.32897949 1
63 29 1074.77929688 1
63 29 1076.23937988 1
63 29 1077.28747559 1
63 29 1077.6048584 1
63 29 1078.80883789 1
63 29 1082.47644043 1
63 29 1084.68530273 1
63 29 1085.27978516 1
63 29 1085.2935791 1
63 29 1085.35559082 1
63 29 1088.01208496 1
63 29 1088.95227051 1
63 29 1089.35412598 1
63 29 1090.24047852 1
63 29 1092.57446289 1
63 29 1092.67700195 1
63 29 1093.99414062 1
63 29 1096.46313477 1
63 29 1097.58837891 1
63 29 1100.25756836 1
63 29 1101.44628906 1
63 29 1101.87390137 1
63 29 1102.58483887 1
63 29 1103.2310791 1
63 29 1103.24938965 1
63 29 1104.36352539 1
63 29 1106.90283203 1
63 29 1107.41052246 1
63 29 1108.97692871 1
63 29 1110.40734863 1
63 29 1112.54321289 1
63 29 1113.13464355 1
63 29 1116.31152344 1
63 29 1118.03552246 1
63 29 1119.83972168 1
63 29 1120.37670898 1
63 29 1121.26306152 1
63 29 1121.83374023 1
63 29 1122.43579102 1
63 29 1123.7611084 1
63 29 1124.93945312 1
63 29 1130.48461914 1
63 29 1131.91796875 1
63 29 1132.69299316 1
63 29 1135.43640137 1
63 29 1136.07751465 1
63 29 1137.26586914 1
63 29 1137.93310547 1
63 29 1139.1505127 1
63 29 1141.06738281 1
63 29 1141.42358398 1
63 29 1143.35668945 1
63 29 1145.31677246 1
63 29 1146.60119629 1
63 29 1147.93359375 1
63 29 1148.14648438 1
63 29 1149.34179688 1
63 29 1151.6229248 1
63 29 1152.16271973 1
63 29 1152.67932129 1
63 29 1154.48242188 1
63 29 1155.63574219 1
63 29 1156.17150879 1
63 29 1156.40454102 1
63 29 1156.61523438 1
63 29 1156.85827637 1
63 29 1159.45361328 1
63 29 1159.98266602 1
63 29 1160.68249512 1
63 29 1164.04077148 1
63 29 1165.22875977 1
63 29 1165.86657715 1
63 29 1166.41711426 1
63 29 1166.90649414 1
63 29 1170.10107422 1
63 29 1170.21643066 1
63 29 1171.48486328 1
63 29 1171.91479492 1
63 29 1173.05517578 1
63 29 1173.36291504 1
63 29 1177.47692871 1
63 29 1179.47058105 1
63 29 1182.57836914 1
63 29 1182.62915039 1
63 29 1182.72399902 1
63 29 1183.92651367 1
63 29 1187.45117188 1
63 29 1189.41357422 1
63 29 1190.14331055 1
63 29 1192.69616699 1
63 29 1194.10705566 1
63 29 1194.21704102 1
63 29 1194.68005371 1
63 29 1196.56628418 1
63 29 1197.49267578 1
63 29 1198.0814209 1
63 29 1200.69763184 1
63 29 1202.14904785 1
63 29 1205.04858398 1
63 29 1206.57836914 1
63 29 1207.11193848 1
63 29 1207.1237793 1
63 29 1207.85754395 1
63 29 1208.57189941 1
63 29 1215.07678223 1
63 29 1215.17785645 1
63 29 1215.52197266 1
63 29 1219.35449219 1
63 29 1222.98266602 1
63 29 1223.31665039 1
63 29 1223.80810547 1
63 29 1224.11315918 1
63 29 1225.87231445 1
63 29 1226.13024902 1
63 29 1234.18676758 1
63 29 1235.15844727 1
63 29 1235.75366211 1
63 29 1238.42565918 1
63 29 1238.47741699 1
63 29 1238.78625488 1
63 29 1243.61303711 1
63 29 1244.64587402 1
63 29 1246.28674316 1
63 29 1247.04626465 1
63 29 1249.23144531 1
63 29 1250.21032715 1
63 29 1251.72924805 1
63 29 1256.66687012 1
63 29 1260.11486816 1
63 29 1262.24145508 1
63 29 1262.36010742 1
63 29 1265.85400391 1
63 29 1266.60852051 1
63 29 1268.10522461 1
63 29 1269.52026367 1
63 29 1269.67346191 1
63 29 1270.17175293 1
63 29 1272.57299805 1
63 29 1276.56848145 1
63 29 1277.07946777 1
63 29 1280.44775391 1
63 29 1281.69726562 1
63 29 1282.63146973 1
63 29 1282.66516113 1
63 29 1284.31958008 1
63 29 1287.74560547 1
63 29 1291.36376953 1
63 29 1298.13305664 1
63 29 1299.7142334 1
63 29 1299.78356934 1
63 29 1301.63806152 1
63 29 1304.72509766 1
63 29 1305.72180176 1
63 29 1307.20422363 1
63 29 1307.74035645 1
63 29 1312.32714844 1
63 29 1312.71582031 1
63 29 1316.63049316 1
63 29 1318.2890625 1
63 29 1318.91101074 1
63 29 1319.80786133 1
63 29 1323.80383301 1
63 29 1330.10095215 1
63 29 1330.92211914 1
63 29 1331.25524902 1
63 29 1331.68249512 1
63 29 1331.97485352 1
63 29 1332.99267578 1
63 29 1334.38818359 1
63 29 1336.60205078 1
63 29 1337.97021484 1
63 29 1338.08007812 1
63 29 1338.7713623 1
63 29 1339.1796875 1
63 29 1339.65234375 1
63 29 1341.71582031 1
63 29 1343.3717041 1
63 29 1344.09545898 1
63 29 1345.10314941 1
63 29 1345.19995117 1
63 29 1346.86413574 1
63 29 1353.4263916 1
63 29 1355.03637695 1
63 29 1357.13647461 1
63 29 1357.78100586 1
63 29 1358.95141602 1
63 29 1365.19836426 1
63 29 1368.09619141 1
63 29 1368.29675293 1
63 29 1372.82556152 1
63 29 1376.33728027 1
63 29 1380.27392578 1
63 29 1384.68969727 1
63 29 1389.65222168 1
63 29 1391.82324219 1
63 29 1392.35070801 1
63 29 1396.07629395 1
63 29 1398.24475098 1
63 29 1401.10144043 1
63 29 1402.31030273 1
63 29 1403.83776855 1
63 29 1408.89379883 1
63 29 1409.67041016 1
63 29 1411.27270508 1
63 29 1411.60620117 1
63 29 1413.10021973 1
63 29 1423.17700195 1
63 29 1433.21179199 1
63 29 1439.25842285 1
63 29 1441.07348633 1
63 29 1444.85046387 1
63 29 1447.64916992 1
63 29 1451.73388672 1
63 29 1469.79675293 1
63 29 1474.99121094 1
63 29 1475.52294922 1
63 29 1478.3704834 1
63 29 1479.21679688 1
63 29 1485.89916992 1
63 29 1489.00598145 1
63 29 1494.2286377 1
63 29 1498.00415039 1
63 29 1500.6965332 1
63 29 1505.32067871 1
63 29 1509.12475586 1
63 29 1516.39904785 1
63 29 1516.73486328 1
63 29 1517.37658691 1
63 29 1520.1126709 1
63 29 1524.69299316 1
63 29 1525.40576172 1
63 29 1527.9909668 1
63 29 1529.68188477 1
63 29 1536.85302734 1
63 29 1551.07897949 1
63 29 1555.0402832 1
63 29 1556.16003418 1
63 29 1562.49401855 1
63 29 1571.22351074 1
63 29 1571.94250488 1
