string dom time charge
63 29 989.57244873 1
63 29 992.456726074 1
63 29 993.076049805 1
63 29 993.194458008 1
63 29 993.469482422 1
63 29 994.082885742 1
63 29 994.823608398 1
63 29 995.794494629 1
63 29 996.407897949 1
63 29 997.263244629 1
63 29 997.452270508 1
63 29 997.805541992 1
63 29 998.840026855 1
63 29 999.376098633 1
63 29 999.891418457 1
63 29 1002.10534668 1
63 29 1002.29541016 1
63 29 1002.90777588 1
63 29 1003.67816162 1
63 29 1004.44909668 1
63 29 1004.78851318 1
63 29 1006.17932129 1
63 29 1006.81744385 1
63 29 1007.40435791 1
63 29 1007.56506348 1
63 29 1007.77874756 1
63 29 1009.64660645 1
63 29 1010.70117188 1
63 29 1010.99200439 1
63 29 1013.4251709 1
63 29 1014.80804443 1
63 29 1014.90100098 1
63 29 1016.54736328 1
63 29 1016.9887085 1
63 29 1018.59637451 1
63 29 1018.63366699 1
63 29 1020.11297607 1
63 29 1024.43115234 1
63 29 1025.09313965 1
63 29 1025.76831055 1
63 29 1025.94763184 1
63 29 1026.94177246 1
63 29 1027.33911133 1
63 29 1027.8293457 1
63 29 1028.70532227 1
63 29 1029.21337891 1
63 29 1031.97900391 1
63 29 1032.37414551 1
63 29 1032.98510742 1
63 29 1034.33862305 1
63 29 1034.76013184 1
63 29 1037.78747559 1
63 29 1038.57287598 1
63 29 1038.7421875 1
63 29 1039.13916016 1
63 29 1039.25695801 1
63 29 1039.59069824 1
63 29 1040.91577148 1
63 29 1045.55810547 1
63 29 1045.58093262 1
63 29 1046.83813477 1
63 29 1047.44885254 1
63 29 1047.8067627 1
63 29 1050.93127441 1
63 29 1051.10180664 1
63 29 1052.20568848 1
63 29 1052.59680176 1
63 29 1054.6652832 1
63 29 1055.75744629 1
63 29 1058.07299805 1
63 29 1059.40625 1
63 29 1061.07128906 1
63 29 1062.0234375 1
63 29 1062.42138672 1
63 29 1062.46691895 1
63 29 1064.00756836 1
63 29 1064.36157227 1
63 29 1064.39025879 1
63 29 1064.39379883 1
63 29 1064.56713867 1
63 29 1067.4942627 1
63 29 1071.08532715 1
63 29 1071.47900391 1
63 29 1071.56347656 1
63 29 1077.33935547 1
63 29 1077.60644531 1
63 29 1078.00012207 1
63 29 1081.24804688 1
63 29 1081.94702148 1
63 29 1082.7935791 1
63 29 1083.31396484 1
63 29 1084.48474121 1
63 29 1085.4888916 1
63 29 1088.73962402 1
63 29 1089.85144043 1
63 29 1090.21337891 1
63 29 1090.37426758 1
63 29 1091.18713379 1
63 29 1091.47265625 1
63 29 1091.96130371 1
63 29 1092.84509277 1
63 29 1098.4083252 1
63 29 1099.46972656 1
63 29 1101.35266113 1
63 29 1102.13952637 1
63 29 1105.50268555 1
63 29 1105.51806641 1
63 29 1105.7520752 1
63 29 1105.96362305 1
63 29 1107.22375488 1
63 29 1108.21081543 1
63 29 1109.15307617 1
63 29 1112.07128906 1
63 29 1112.75305176 1
63 29 1115.7286377 1
63 29 1116.5111084 1
63 29 1118.31262207 1
63 29 1118.65856934 1
63 29 1118.83520508 1
63 29 1119.98059082 1
63 29 1122.57214355 1
63 29 1123.00695801 1
63 29 1127.80895996 1
63 29 1128.36779785 1
63 29 1128.69250488 1
63 29 1134.35473633 1
63 29 1137.69909668 1
63 29 1137.93310547 1
63 29 1141.70166016 1
63 29 1142.35534668 1
63 29 1143.07946777 1
63 29 1143.97900391 1
63 29 1144.59619141 1
63 29 1146.30114746 1
63 29 1147.26074219 1
63 29 1147.37988281 1
63 29 1149.7869873 1
63 29 1154.27722168 1
63 29 1155.59313965 1
63 29 1157.15014648 1
63 29 1158.83544922 1
63 29 1160.79455566 1
63 29 1161.70568848 1
63 29 1162.47045898 1
63 29 1162.65454102 1
63 29 1162.89465332 1
63 29 1163.83618164 1
63 29 1164.9152832 1
63 29 1166.19848633 1
63 29 1168.48144531 1
63 29 1170.30187988 1
63 29 1172.93017578 1
63 29 1172.98693848 1
63 29 1173.89550781 1
63 29 1175.90527344 1
63 29 1176.97912598 1
63 29 1183.14941406 1
63 29 1183.92651367 1
63 29 1186.02612305 1
63 29 1189.32250977 1
63 29 1190.1529541 1
63 29 1192.15197754 1
63 29 1193.18115234 1
63 29 1195.08447266 1
63 29 1195.16625977 1
63 29 1195.39123535 1
63 29 1196.50915527 1
63 29 1200.3013916 1
63 29 1202.00109863 1
63 29 1202.40270996 1
63 29 1202.4083252 1
63 29 1203.53271484 1
63 29 1203.6027832 1
63 29 1204.30908203 1
63 29 1205.58447266 1
63 29 1207.55700684 1
63 29 1208.81323242 1
63 29 1210.22290039 1
63 29 1211.70349121 1
63 29 1212.20861816 1
63 29 1212.50439453 1
63 29 1215.41589355 1
63 29 1217.41247559 1
63 29 1224.11315918 1
63 29 1226.13024902 1
63 29 1226.91577148 1
63 29 1227.39819336 1
63 29 1231.43273926 1
63 29 1231.68469238 1
63 29 1232.54223633 1
63 29 1233.05761719 1
63 29 1234.26940918 1
63 29 1236.76721191 1
63 29 1245.56030273 1
63 29 1248.22802734 1
63 29 1252.60424805 1
63 29 1252.66271973 1
63 29 1260.8704834 1
63 29 1261.32434082 1
63 29 1265.17578125 1
63 29 1267.5871582 1
63 29 1272.4185791 1
63 29 1274.05871582 1
63 29 1275.30688477 1
63 29 1276.06689453 1
63 29 1277.14599609 1
63 29 1280.03430176 1
63 29 1282.91833496 1
63 29 1286.1574707 1
63 29 1288.01367188 1
63 29 1289.22497559 1
63 29 1291.29150391 1
63 29 1292.58312988 1
63 29 1295.64709473 1
63 29 1296.19506836 1
63 29 1296.81274414 1
63 29 1298.13305664 1
63 29 1299.06799316 1
63 29 1300.55432129 1
63 29 1301.9342041 1
63 29 1302.83349609 1
63 29 1304.4564209 1
63 29 1305.71740723 1
63 29 1306.26086426 1
63 29 1307.36779785 1
63 29 1315.06164551 1
63 29 1315.96899414 1
63 29 1320.60205078 1
63 29 1320.90588379 1
63 29 1322.75354004 1
63 29 1328.14880371 1
63 29 1329.29992676 1
63 29 1332.99267578 1
63 29 1333.61633301 1
63 29 1333.9543457 1
63 29 1336.53771973 1
63 29 1338.16931152 1
63 29 1344.49914551 1
63 29 1345.10314941 1
63 29 1346.44873047 1
63 29 1347.34814453 1
63 29 1348.58178711 1
63 29 1349.74707031 1
63 29 1350.43078613 1
63 29 1354.17199707 1
63 29 1356.67419434 1
63 29 1357.4864502 1
63 29 1357.55993652 1
63 29 1359.4309082 1
63 29 1360.59753418 1
63 29 1368.42260742 1
63 29 1368.44384766 1
63 29 1376.33728027 1
63 29 1379.5222168 1
63 29 1382.60717773 1
63 29 1383.13537598 1
63 29 1392.70129395 1
63 29 1395.29980469 1
63 29 1400.60876465 1
63 29 1402.31030273 1
63 29 1406.43395996 1
63 29 1406.71362305 1
63 29 1408.91821289 1
63 29 1411.0501709 1
63 29 1411.9519043 1
63 29 1412.49121094 1
63 29 1413.45349121 1
63 29 1413.99316406 1
63 29 1416.33337402 1
63 29 1417.89208984 1
63 29 1418.38684082 1
63 29 1419.79663086 1
63 29 1420.73913574 1
63 29 1422.18200684 1
63 29 1425.13269043 1
63 29 1428.23034668 1
63 29 1431.18481445 1
63 29 1432.80358887 1
63 29 1436.14172363 1
63 29 1437.42749023 1
63 29 1437.71606445 1
63 29 1438.21643066 1
63 29 1438.60021973 1
63 29 1439.11706543 1
63 29 1439.14294434 1
63 29 1441.04016113 1
63 29 1443.31225586 1
63 29 1443.8371582 1
63 29 1446.94555664 1
63 29 1456.20629883 1
63 29 1457.17431641 1
63 29 1460.38977051 1
63 29 1461.39025879 1
63 29 1464.16186523 1
63 29 1465.43078613 1
63 29 1468.71887207 1
63 29 1469.58410645 1
63 29 1470.92578125 1
63 29 1473.0357666 1
63 29 1478.91809082 1
63 29 1479.20678711 1
63 29 1480.27770996 1
63 29 1480.37634277 1
63 29 1484.6361084 1
63 29 1486.35961914 1
63 29 1487.40014648 1
63 29 1487.81481934 1
63 29 1491.13659668 1
63 29 1497.01025391 1
63 29 1503.18395996 1
63 29 1503.7434082 1
63 29 1503.87231445 1
63 29 1512.20690918 1
63 29 1514.33007812 1
63 29 1516.61120605 1
63 29 1522.95617676 1
63 29 1525.40576172 1
63 29 1527.70812988 1
63 29 1535.7935791 1
63 29 1536.93249512 1
63 29 1540.49389648 1
63 29 1546.91809082 1
63 29 1547.10778809 1
63 29 1555.5526123 1
63 29 1566.20227051 1
63 29 1578.57348633 1
63 29 1578.78271484 1
63 29 1580.50158691 1
63 29 1589.74475098 1
63 29 1599.30957031 1
63 29 1618.4329834 1
63 29 1619.47302246 1
63 29 1647.29663086 1
63 29 1660.68432617 1
63 29 1661.32397461 1
63 29 1671.83520508 1
63 29 1673.72021484 1
63 29 1681.31274414 1
63 29 1688.38439941 1
63 29 1688.8815918 1
63 29 1693.92004395 1
63 29 1695.24780273 1
63 29 1700.47119141 1
63 29 1708.15673828 1
63 29 1734.96887207 1
63 29 1735.32116699 1
63 29 1751.35839844 1
63 29 1758.12109375 1
63 29 1758.35510254 1
63 29 1764.17089844 1
63 29 1782.87768555 1
63 29 1784.94641113 1
63 29 1788.92785645 1
63 29 1792.28723145 1
63 29 1809.15625 1
63 29 1809.35205078 1
63 29 1817.34033203 1
63 29 1822.25598145 1
63 29 1823.7713623 1
63 29 1839.40307617 1
63 29 1839.82287598 1
63 29 1840.6842041 1
63 29 1849.85351562 1
63 29 1887.15441895 1
63 29 1888.06225586 1
63 29 1940.09753418 1
63 29 1942.72424316 1
63 29 1957.79760742 1
63 29 1962.22558594 1
63 29 1968.56884766 1
63 29 1971.76196289 1
63 29 1980.05395508 1
63 29 1983.06970215 1
63 29 2014.29626465 1
63 29 2021.05078125 1
63 29 2041.11279297 1
63 29 2056.34692383 1
63 29 2059.92919922 1
63 29 2085.74291992 1
63 29 2087.5390625 1
63 29 2096.98999023 1
63 29 2112.59765625 1
63 29 2139.09228516 1
63 29 2141.11450195 1
63 29 2147.44580078 1
63 29 2169.26000977 1
63 29 2171.32177734 1
63 29 2188.43212891 1
63 29 2207.44311523 1
63 29 2264.1550293 1
63 29 2281.95092773 1
63 29 2293.70507812 1
63 29 2477.5949707 1
63 29 2586.94287109 1
63 29 2630.203125 1
63 29 2634.92871094 1
63 29 2744.67504883 1
63 29 2838.52832031 1
63 29 2847.08276367 1
63 30 625.848144531 1
63 30 649.518737793 1
63 30 649.62677002 1
63 30 654.053222656 1
63 30 665.119567871 1
63 30 665.356811523 1
63 30 667.167785645 1
63 30 667.863220215 1
63 30 670.137268066 1
63 30 671.763366699 1
63 30 673.028320312 1
63 30 673.840026855 1
63 30 677.286865234 1
63 30 679.056335449 1
63 30 680.846435547 1
63 30 681.176574707 1
63 30 681.279907227 1
63 30 681.45098877 1
63 30 684.12487793 1
63 30 685.473083496 1
63 30 688.190429688 1
63 30 688.594604492 1
63 30 689.800476074 1
63 30 689.91003418 1
63 30 690.239624023 1
63 30 690.912109375 1
63 30 692.548461914 1
63 30 693.365966797 1
63 30 695.559692383 1
63 30 696.121582031 1
63 30 702.861328125 1
63 30 704.252624512 1
63 30 704.450012207 1
63 30 705.684204102 1
63 30 708.1640625 1
63 30 709.506469727 1
63 30 709.592285156 1
63 30 709.864074707 1
63 30 709.917297363 1
63 30 710.470092773 1
63 30 710.599121094 1
63 30 712.280761719 1
63 30 715.352355957 1
63 30 718.797241211 1
63 30 719.330871582 1
63 30 719.453796387 1
63 30 719.65447998 1
63 30 721.145507812 1
63 30 721.746704102 1
63 30 725.006835938 1
63 30 726.105102539 1
63 30 727.26171875 1
63 30 727.474609375 1
63 30 728.217651367 1
63 30 729.44342041 1
63 30 729.504760742 1
63 30 729.662597656 1
63 30 731.992370605 1
63 30 734.860229492 1
63 30 735.350646973 1
63 30 735.601074219 1
63 30 735.701293945 1
63 30 735.791320801 1
63 30 739.982177734 1
63 30 741.470214844 1
63 30 741.59564209 1
63 30 744.093505859 1
63 30 744.365539551 1
63 30 744.776916504 1
63 30 745.754333496 1
63 30 745.848510742 1
63 30 745.853759766 1
63 30 746.678710938 1
63 30 749.043762207 1
63 30 749.285400391 1
63 30 751.60144043 1
63 30 751.867980957 1
63 30 753.371704102 1
63 30 753.529907227 1
63 30 756.379272461 1
63 30 758.256835938 1
63 30 758.439086914 1
63 30 758.622802734 1
63 30 758.874267578 1
63 30 759.833862305 1
63 30 759.9609375 1
63 30 760.787109375 1
63 30 761.009765625 1
63 30 761.702026367 1
63 30 762.547912598 1
63 30 763.050170898 1
63 30 764.644836426 1
63 30 766.21270752 1
63 30 766.53302002 1
63 30 766.587463379 1
63 30 766.841674805 1
63 30 769.906066895 1
63 30 770.32598877 1
63 30 770.507080078 1
63 30 771.255310059 1
63 30 771.722229004 1
63 30 772.892456055 1
63 30 773.008789062 1
63 30 773.034301758 1
63 30 773.167236328 1
63 30 773.310058594 1
63 30 773.561279297 1
63 30 774.486816406 1
63 30 774.506652832 1
63 30 776.681640625 1
63 30 776.794616699 1
63 30 777.627075195 1
63 30 778.225219727 1
63 30 779.188903809 1
63 30 779.448730469 1
63 30 779.723510742 1
63 30 780.416687012 1
63 30 781.253417969 1
63 30 781.669799805 1
63 30 781.832214355 1
63 30 782.670471191 1
63 30 783.25793457 1
63 30 784.324951172 1
63 30 784.631835938 1
63 30 784.656188965 1
63 30 785.154785156 1
63 30 785.207824707 1
63 30 785.685424805 1
63 30 786.829589844 1
63 30 787.014343262 1
63 30 788.91998291 1
63 30 789.558410645 1
63 30 790.41607666 1
63 30 790.501708984 1
63 30 790.995361328 1
63 30 791.185913086 1
63 30 791.420715332 1
63 30 793.519958496 1
63 30 796.420898438 1
63 30 796.96661377 1
63 30 797.055541992 1
63 30 797.45489502 1
63 30 798.308349609 1
63 30 798.36730957 1
63 30 798.473022461 1
63 30 802.738769531 1
63 30 802.760070801 1
63 30 802.787719727 1
63 30 803.016113281 1
63 30 803.524047852 1
63 30 804.001953125 1
63 30 805.336853027 1
63 30 805.431091309 1
63 30 806.190551758 1
63 30 806.589599609 1
63 30 807.241516113 1
63 30 807.873291016 1
63 30 807.931030273 1
63 30 808.024108887 1
63 30 808.823181152 1
63 30 808.862670898 1
63 30 809.656616211 1
63 30 810.10534668 1
63 30 810.855102539 1
63 30 811.375854492 1
63 30 812.216491699 1
63 30 812.642089844 1
63 30 813.337646484 1
63 30 816.07800293 1
63 30 817.998168945 1
63 30 818.183349609 1
63 30 818.454711914 1
63 30 819.559143066 1
63 30 820.754638672 1
63 30 821.095581055 1
63 30 821.454101562 1
63 30 821.801330566 1
63 30 823.332885742 1
63 30 823.839050293 1
63 30 824.54864502 1
63 30 824.915100098 1
63 30 825.251403809 1
63 30 825.401123047 1
63 30 826.117126465 1
63 30 826.125183105 1
63 30 826.41607666 1
63 30 827.727050781 1
63 30 828.335144043 1
63 30 829.154541016 1
63 30 829.502319336 1
63 30 831.117492676 1
63 30 831.377868652 1
63 30 832.37890625 1
63 30 832.452758789 1
63 30 833.633728027 1
63 30 834.356567383 1
63 30 836.815185547 1
63 30 836.875915527 1
63 30 838.764465332 1
63 30 838.871459961 1
63 30 839.812438965 1
63 30 841.47479248 1
63 30 841.640441895 1
63 30 842.086120605 1
63 30 842.386291504 1
63 30 843.277648926 1
63 30 843.521850586 1
63 30 844.638916016 1
63 30 845.168334961 1
63 30 846.419555664 1
63 30 846.826477051 1
63 30 846.839904785 1
63 30 849.44342041 1
63 30 852.089172363 1
63 30 852.245361328 1
63 30 852.432922363 1
63 30 854.410461426 1
63 30 856.639709473 1
63 30 857.124084473 1
63 30 857.90838623 1
63 30 858.263671875 1
63 30 859.159362793 1
63 30 859.979675293 1
63 30 861.319885254 1
63 30 861.326477051 1
63 30 862.026367188 1
63 30 862.19921875 1
63 30 862.226013184 1
63 30 862.626831055 1
63 30 864.24029541 1
63 30 865.837646484 1
63 30 867.573364258 1
63 30 868.735046387 1
63 30 869.207092285 1
63 30 869.665588379 1
63 30 872.597717285 1
63 30 872.901977539 1
63 30 873.544067383 1
63 30 873.873962402 1
63 30 873.903991699 1
63 30 875.11541748 1
63 30 875.417663574 1
63 30 875.719909668 1
63 30 876.428344727 1
63 30 878.109985352 1
63 30 878.175354004 1
63 30 878.384643555 1
63 30 879.902526855 1
63 30 880.946105957 1
63 30 881.554443359 1
63 30 881.749938965 1
63 30 882.590148926 1
63 30 884.541625977 1
63 30 884.541992188 1
63 30 885.008422852 1
63 30 885.158813477 1
63 30 888.518066406 1
63 30 888.560852051 1
63 30 889.68359375 1
63 30 890.088317871 1
63 30 894.331970215 1
63 30 894.928161621 1
63 30 900.020629883 1
63 30 901.607971191 1
63 30 904.917663574 1
63 30 909.048278809 1
63 30 909.704772949 1
63 30 910.557983398 1
63 30 911.359069824 1
63 30 911.96496582 1
63 30 913.045043945 1
63 30 914.610046387 1
63 30 914.62322998 1
63 30 915.609863281 1
63 30 921.079956055 1
63 30 923.392944336 1
63 30 923.891235352 1
63 30 924.137451172 1
63 30 924.394104004 1
63 30 928.512207031 1
63 30 928.538574219 1
63 30 930.16229248 1
63 30 930.477722168 1
63 30 931.094970703 1
63 30 931.699035645 1
63 30 932.267456055 1
63 30 932.858215332 1
63 30 934.996337891 1
63 30 935.490112305 1
63 30 935.80456543 1
63 30 936.201782227 1
63 30 937.034301758 1
63 30 939.305053711 1
63 30 940.199523926 1
63 30 940.242553711 1
63 30 940.695983887 1
63 30 941.490844727 1
63 30 944.32800293 1
63 30 944.33581543 1
63 30 944.490783691 1
63 30 944.879882812 1
63 30 946.766784668 1
63 30 947.563476562 1
63 30 949.009338379 1
63 30 949.406982422 1
63 30 949.54498291 1
63 30 949.965637207 1
63 30 950.076660156 1
63 30 950.74407959 1
63 30 950.830078125 1
63 30 952.109008789 1
63 30 952.349731445 1
63 30 952.504516602 1
63 30 955.096008301 1
63 30 955.376525879 1
63 30 956.791809082 1
63 30 958.957336426 1
63 30 961.170532227 1
63 30 962.931335449 1
63 30 963.157287598 1
63 30 964.522583008 1
63 30 967.375183105 1
63 30 970.842041016 1
63 30 976.348876953 1
63 30 976.741271973 1
63 30 977.168151855 1
63 30 977.572631836 1
63 30 979.62677002 1
63 30 979.997619629 1
63 30 983.740112305 1
63 30 984.161865234 1
63 30 984.956237793 1
63 30 985.348388672 1
63 30 985.613708496 1
63 30 985.944396973 1
63 30 986.053161621 1
63 30 986.56842041 1
63 30 987.902832031 1
63 30 989.510375977 1
63 30 989.818664551 1
63 30 991.434204102 1
63 30 992.590270996 1
63 30 993.860900879 1
63 30 994.636901855 1
63 30 995.389404297 1
63 30 995.462280273 1
63 30 998.842285156 1
63 30 998.958862305 1
63 30 1001.30535889 1
63 30 1001.64160156 1
63 30 1001.890625 1
63 30 1002.52374268 1
63 30 1006.69390869 1
63 30 1007.79931641 1
63 30 1010.46734619 1
63 30 1010.92218018 1
63 30 1011.11395264 1
63 30 1012.67156982 1
63 30 1014.09783936 1
63 30 1014.43206787 1
63 30 1020.8012085 1
63 30 1021.08862305 1
63 30 1022.49975586 1
63 30 1024.9206543 1
63 30 1025.00183105 1
63 30 1025.61865234 1
63 30 1027.33215332 1
63 30 1030.7635498 1
63 30 1031.16516113 1
63 30 1036.12023926 1
63 30 1036.19641113 1
63 30 1036.71716309 1
63 30 1037.73901367 1
63 30 1039.20397949 1
63 30 1039.60339355 1
63 30 1040.09326172 1
63 30 1040.95349121 1
63 30 1040.96044922 1
63 30 1042.16821289 1
63 30 1042.64978027 1
63 30 1045.70019531 1
63 30 1049.69641113 1
63 30 1051.54174805 1
63 30 1052.1072998 1
63 30 1053.04345703 1
63 30 1055.75280762 1
63 30 1059.02282715 1
63 30 1060.2824707 1
63 30 1061.44226074 1
63 30 1061.52026367 1
63 30 1062.36669922 1
63 30 1063.2064209 1
63 30 1065.20922852 1
63 30 1066.65185547 1
63 30 1070.23706055 1
63 30 1074.42529297 1
63 30 1075.29309082 1
63 30 1075.56103516 1
63 30 1076.52099609 1
63 30 1077.2043457 1
63 30 1078.22924805 1
63 30 1080.05358887 1
63 30 1084.65002441 1
63 30 1085.21508789 1
63 30 1088.19604492 1
63 30 1088.25439453 1
63 30 1089.36804199 1
63 30 1090.04833984 1
63 30 1090.91833496 1
63 30 1092.24841309 1
63 30 1092.84155273 1
63 30 1093.1817627 1
63 30 1098.18701172 1
63 30 1098.66113281 1
63 30 1099.55090332 1
63 30 1100.04882812 1
63 30 1100.36340332 1
63 30 1100.49279785 1
63 30 1100.99645996 1
63 30 1103.8112793 1
63 30 1106.38964844 1
63 30 1107.31494141 1
63 30 1113.92736816 1
63 30 1115.48413086 1
63 30 1116.55725098 1
63 30 1116.70812988 1
63 30 1119.4519043 1
63 30 1119.80249023 1
63 30 1123.38415527 1
63 30 1125.03234863 1
63 30 1125.92980957 1
63 30 1126.0333252 1
63 30 1128.18969727 1
63 30 1136.88562012 1
63 30 1137.86828613 1
63 30 1139.02111816 1
63 30 1142.81164551 1
63 30 1144.68066406 1
63 30 1149.35449219 1
63 30 1149.40881348 1
63 30 1149.52038574 1
63 30 1149.90771484 1
63 30 1150.15881348 1
63 30 1151.70996094 1
63 30 1157.85900879 1
63 30 1158.31555176 1
63 30 1159.15539551 1
63 30 1160.40942383 1
63 30 1161.30200195 1
63 30 1163.69250488 1
63 30 1163.91210938 1
63 30 1164.80578613 1
63 30 1167.79418945 1
63 30 1168.20532227 1
63 30 1169.11181641 1
63 30 1170.96765137 1
63 30 1171.82788086 1
63 30 1173.74511719 1
63 30 1174.18640137 1
63 30 1177.36169434 1
63 30 1182.7824707 1
63 30 1185.59399414 1
63 30 1186.51330566 1
63 30 1186.63842773 1
63 30 1187.74731445 1
63 30 1188.68054199 1
63 30 1193.08520508 1
63 30 1195.02526855 1
63 30 1197.85998535 1
63 30 1205.12133789 1
63 30 1209.22937012 1
63 30 1210.14111328 1
63 30 1212.53759766 1
63 30 1214.33215332 1
63 30 1214.33251953 1
63 30 1217.1998291 1
63 30 1222.00976562 1
63 30 1223.54528809 1
63 30 1224.34509277 1
63 30 1229.53027344 1
63 30 1230.16516113 1
63 30 1232.81835938 1
63 30 1236.08361816 1
63 30 1240.73693848 1
63 30 1240.8137207 1
63 30 1241.90087891 1
63 30 1243.40441895 1
63 30 1244.01916504 1
63 30 1246.89648438 1
63 30 1250.17114258 1
63 30 1251.36437988 1
63 30 1252.48522949 1
63 30 1260.13012695 1
63 30 1260.22766113 1
63 30 1266.3059082 1
63 30 1266.38305664 1
63 30 1269.92712402 1
63 30 1271.3795166 1
63 30 1272.38842773 1
63 30 1275.79650879 1
63 30 1276.40405273 1
63 30 1280.98571777 1
63 30 1283.49987793 1
63 30 1287.3729248 1
63 30 1288.6151123 1
63 30 1290.88574219 1
63 30 1291.31835938 1
63 30 1292.42492676 1
63 30 1298.36950684 1
63 30 1302.48156738 1
63 30 1303.55187988 1
63 30 1307.19824219 1
63 30 1310.45275879 1
63 30 1311.11010742 1
63 30 1311.39025879 1
63 30 1312.4942627 1
63 30 1315.05969238 1
63 30 1316.41992188 1
63 30 1319.02856445 1
63 30 1322.92858887 1
63 30 1323.83300781 1
63 30 1325.41064453 1
63 30 1328.49816895 1
63 30 1329.68041992 1
63 30 1332.4095459 1
63 30 1341.81262207 1
63 30 1344.97717285 1
63 30 1349.47375488 1
63 30 1349.95751953 1
63 30 1351.95935059 1
63 30 1353.63171387 1
63 30 1353.97998047 1
63 30 1359.60180664 1
63 30 1364.87524414 1
63 30 1366.92016602 1
63 30 1368.09326172 1
63 30 1372.20227051 1
63 30 1378.83618164 1
63 30 1379.47412109 1
63 30 1381.87878418 1
63 30 1388.55236816 1
63 30 1397.18151855 1
63 30 1397.5246582 1
63 30 1399.95446777 1
63 30 1410.09814453 1
63 30 1415.54040527 1
63 30 1416.11108398 1
63 30 1421.49023438 1
63 30 1422.63415527 1
63 30 1423.36279297 1
63 30 1436.6451416 1
63 30 1450.046875 1
63 30 1457.32653809 1
63 30 1459.22241211 1
63 30 1469.8651123 1
63 30 1477.38208008 1
63 30 1478.33776855 1
63 30 1479.16003418 1
63 30 1479.88061523 1
63 30 1481.41870117 1
63 30 1492.43798828 1
63 30 1495.17651367 1
63 30 1512.50317383 1
63 30 1518.98925781 1
63 30 1520.43811035 1
63 30 1531.99389648 1
63 30 1533.69470215 1
63 30 1539.26831055 1
63 30 1551.53991699 1
63 30 1563.21362305 1
63 30 1571.41345215 1
63 30 1574.44030762 1
63 30 1580.72900391 1
63 30 1582.71862793 1
63 30 1586.47680664 1
63 30 1590.20739746 1
63 30 1591.31188965 1
63 30 1595.31286621 1
63 30 1601.93310547 1
63 30 1606.2253418 1
63 30 1617.96008301 1
63 30 1622.67126465 1
63 30 1628.97399902 1
63 30 1636.53210449 1
63 30 1637.42810059 1
63 30 1645.55102539 1
63 30 1649.32836914 1
63 30 1651.09765625 1
63 30 1651.85754395 1
63 30 1661.8560791 1
63 30 1664.65905762 1
63 30 1666.4720459 1
63 30 1669.9954834 1
63 30 1673.36877441 1
63 30 1675.59228516 1
63 30 1678.10266113 1
63 30 1687.04174805 1
63 30 1713.8729248 1
63 30 1739.80114746 1
63 30 1740.46166992 1
63 30 1741.03491211 1
63 30 1742.70153809 1
63 30 1750.78051758 1
63 30 1753.89685059 1
63 30 1762.88330078 1
63 30 1772.50524902 1
63 30 1775.41381836 1
63 30 1776.59533691 1
63 30 1787.70788574 1
63 30 1800.36376953 1
63 30 1808.89868164 1
63 30 1815.88537598 1
63 30 1828.06445312 1
63 30 1853.72705078 1
63 30 1905.78918457 1
63 30 1912.65893555 1
63 30 1923.48486328 1
63 30 1927.68457031 1
63 30 1964.80444336 1
63 30 1984.41247559 1
63 30 2002.24353027 1
63 30 2002.89501953 1
63 30 2029.60083008 1
63 30 2075.05786133 1
63 30 2089.57226562 1
63 30 2142.40112305 1
63 30 2152.03759766 1
63 30 2205.11547852 1
63 30 2216.5690918 1
63 30 2249.06567383 1
63 30 2266.07250977 1
63 30 2409.48852539 1
63 30 2470.95385742 1
63 30 2493.27734375 1
63 30 2609.46850586 1
63 30 2763.48071289 1
63 31 648.22265625 1
63 31 705.71496582 1
63 31 719.142822266 1
63 31 722.874938965 1
63 31 724.017822266 1
63 31 725.90045166 1
63 31 734.167297363 1
63 31 739.732788086 1
63 31 750.389404297 1
63 31 752.411315918 1
63 31 758.15222168 1
63 31 761.257446289 1
63 31 762.738342285 1
63 31 763.405639648 1
63 31 764.273620605 1
63 31 765.051635742 1
63 31 768.030822754 1
63 31 769.430603027 1
63 31 771.442321777 1
63 31 775.944824219 1
63 31 776.310852051 1
63 31 777.071472168 1
63 31 777.184204102 1
63 31 780.387329102 1
63 31 781.265014648 1
63 31 784.121887207 1
63 31 787.54486084 1
63 31 787.916442871 1
63 31 790.189819336 1
63 31 791.198791504 1
63 31 794.223632812 1
63 31 795.015014648 1
63 31 796.741760254 1
63 31 806.620605469 1
63 31 808.491699219 1
63 31 809.3203125 1
63 31 815.605651855 1
63 31 820.734130859 1
63 31 822.637145996 1
63 31 823.392028809 1
63 31 825.048095703 1
63 31 826.699584961 1
63 31 828.447143555 1
63 31 831.134094238 1
63 31 831.265136719 1
63 31 834.228210449 1
63 31 841.229980469 1
63 31 842.194152832 1
63 31 848.067077637 1
63 31 857.651428223 1
63 31 858.084472656 1
63 31 858.397949219 1
63 31 859.210571289 1
63 31 859.487915039 1
63 31 861.614746094 1
63 31 862.471130371 1
63 31 864.103637695 1
63 31 864.326293945 1
63 31 864.535522461 1
63 31 867.969482422 1
63 31 869.481933594 1
63 31 869.725769043 1
63 31 871.616699219 1
63 31 879.700561523 1
63 31 880.21661377 1
63 31 882.033813477 1
63 31 883.664550781 1
63 31 886.199951172 1
63 31 888.652038574 1
63 31 888.673339844 1
63 31 891.461669922 1
63 31 893.215820312 1
63 31 895.682556152 1
63 31 895.959350586 1
63 31 897.192260742 1
