string dom time charge
63 29 1289.49353027 1
63 29 1290.60437012 1
63 29 1291.53686523 1
63 29 1296.28967285 1
63 29 1298.57080078 1
63 29 1302.82336426 1
63 29 1303.16662598 1
63 29 1303.92749023 1
63 29 1304.9621582 1
63 29 1307.68566895 1
63 29 1311.11364746 1
63 29 1311.29260254 1
63 29 1313.20251465 1
63 29 1315.08166504 1
63 29 1316.88122559 1
63 29 1318.69335938 1
63 29 1323.3638916 1
63 29 1324.25280762 1
63 29 1325.28845215 1
63 29 1331.29797363 1
63 29 1333.53881836 1
63 29 1333.5715332 1
63 29 1336.05236816 1
63 29 1336.7322998 1
63 29 1338.12695312 1
63 29 1338.54663086 1
63 29 1340.01855469 1
63 29 1341.78674316 1
63 29 1342.8848877 1
63 29 1344.23254395 1
63 29 1345.28588867 1
63 29 1348.45227051 1
63 29 1355.73901367 1
63 29 1358.06787109 1
63 29 1358.22912598 1
63 29 1358.98547363 1
63 29 1365.19702148 1
63 29 1367.50183105 1
63 29 1368.52246094 1
63 29 1371.08288574 1
63 29 1372.76611328 1
63 29 1374.32531738 1
63 29 1375.84179688 1
63 29 1376.8092041 1
63 29 1384.66552734 1
63 29 1385.51000977 1
63 29 1388.15698242 1
63 29 1389.83203125 1
63 29 1404.66467285 1
63 29 1404.86474609 1
63 29 1405.25744629 1
63 29 1406.77734375 1
63 29 1407.14440918 1
63 29 1419.35473633 1
63 29 1423.34545898 1
63 29 1424.15942383 1
63 29 1426.33374023 1
63 29 1427.44580078 1
63 29 1432.36865234 1
63 29 1432.9987793 1
63 29 1434.10095215 1
63 29 1434.43920898 1
63 29 1439.49560547 1
63 29 1441.6875 1
63 29 1448.99121094 1
63 29 1453.48596191 1
63 29 1453.96740723 1
63 29 1458.94055176 1
63 29 1459.11621094 1
63 29 1462.82763672 1
63 29 1466.234375 1
63 29 1466.65869141 1
63 29 1468.22253418 1
63 29 1468.66394043 1
63 29 1470.41650391 1
63 29 1471.91491699 1
63 29 1477.3704834 1
63 29 1480.91503906 1
63 29 1484.33862305 1
63 29 1485.33728027 1
63 29 1485.71142578 1
63 29 1488.11987305 1
63 29 1491.45751953 1
63 29 1494.63122559 1
63 29 1496.45837402 1
63 29 1500.73205566 1
63 29 1500.9666748 1
63 29 1513.3840332 1
63 29 1517.18884277 1
63 29 1518.9967041 1
63 29 1523.94165039 1
63 29 1528.30932617 1
63 29 1536.4239502 1
63 29 1537.08557129 1
63 29 1538.67382812 1
63 29 1550.37219238 1
63 29 1553.50683594 1
63 29 1556.5300293 1
63 29 1556.60705566 1
63 29 1557.46142578 1
63 29 1558.08312988 1
63 29 1558.6640625 1
63 29 1562.46337891 1
63 29 1568.56140137 1
63 29 1573.19909668 1
63 29 1576.47753906 1
63 29 1597.08544922 1
63 29 1598.3729248 1
63 29 1598.61633301 1
63 29 1598.6517334 1
63 29 1600.36096191 1
63 29 1602.45788574 1
63 29 1608.46337891 1
63 29 1609.74536133 1
63 29 1612.90344238 1
63 29 1623.87402344 1
63 29 1631.37646484 1
63 29 1632.33215332 1
63 29 1636.6763916 1
63 29 1643.21594238 1
63 29 1648.14440918 1
63 29 1667.76330566 1
63 29 1684.17163086 1
63 29 1685.77038574 1
63 29 1692.13439941 1
63 29 1696.41113281 1
63 29 1701.01367188 1
63 29 1702.33398438 1
63 29 1703.21081543 1
63 29 1708.27624512 1
63 29 1712.04296875 1
63 29 1719.37536621 1
63 29 1719.51696777 1
63 29 1721.29382324 1
63 29 1731.40283203 1
63 29 1732.09338379 1
63 29 1734.71618652 1
63 29 1753.43457031 1
63 29 1757.92651367 1
63 29 1761.69067383 1
63 29 1763.8572998 1
63 29 1766.50610352 1
63 29 1770.03405762 1
63 29 1782.45825195 1
63 29 1782.55908203 1
63 29 1786.52746582 1
63 29 1789.93310547 1
63 29 1796.33081055 1
63 29 1806.5065918 1
63 29 1820.70495605 1
63 29 1836.15893555 1
63 29 1844.05517578 1
63 29 1847.32336426 1
63 29 1850.73547363 1
63 29 1859.89013672 1
63 29 1860.45617676 1
63 29 1868.91955566 1
63 29 1874.62451172 1
63 29 1875.53515625 1
63 29 1882.0123291 1
63 29 1890.27062988 1
63 29 1914.02038574 1
63 29 1929.75317383 1
63 29 1940.23425293 1
63 29 1971.94482422 1
63 29 1977.94970703 1
63 29 1979.92736816 1
63 29 2006.21203613 1
63 29 2060.59643555 1
63 29 2077.10107422 1
63 29 2091.13842773 1
63 29 2097.68261719 1
63 29 2144.01171875 1
63 29 2177.75439453 1
63 29 2225.87475586 1
63 29 2370.89135742 1
63 29 2408.17895508 1
63 29 2427.56298828 1
63 29 2450.23266602 1
63 29 2519.16333008 1
63 29 2608.45385742 1
63 29 3656.18969727 1
63 30 623.569519043 1
63 30 633.761962891 1
63 30 637.860473633 1
63 30 653.932556152 1
63 30 656.471130371 1
63 30 658.704223633 1
63 30 661.304382324 1
63 30 663.022583008 1
63 30 663.727722168 1
63 30 667.137390137 1
63 30 667.63293457 1
63 30 669.318969727 1
63 30 673.206359863 1
63 30 674.276000977 1
63 30 675.985473633 1
63 30 676.700683594 1
63 30 679.012512207 1
63 30 681.105529785 1
63 30 685.583557129 1
63 30 685.734069824 1
63 30 690.186584473 1
63 30 691.470458984 1
63 30 692.32421875 1
63 30 694.135437012 1
63 30 698.972106934 1
63 30 699.235534668 1
63 30 699.252075195 1
63 30 700.514892578 1
63 30 701.88269043 1
63 30 703.950805664 1
63 30 704.93737793 1
63 30 705.446105957 1
63 30 708.27154541 1
63 30 708.844726562 1
63 30 710.052612305 1
63 30 711.868835449 1
63 30 712.133300781 1
63 30 713.26348877 1
63 30 715.416687012 1
63 30 718.270446777 1
63 30 719.193359375 1
63 30 719.73223877 1
63 30 720.523071289 1
63 30 720.62109375 1
63 30 721.376708984 1
63 30 721.688476562 1
63 30 721.889526367 1
63 30 722.176635742 1
63 30 722.559082031 1
63 30 724.170410156 1
63 30 724.803710938 1
63 30 725.54107666 1
63 30 725.680175781 1
63 30 726.199951172 1
63 30 727.887145996 1
63 30 729.168945312 1
63 30 729.296325684 1
63 30 730.508544922 1
63 30 733.058959961 1
63 30 733.559326172 1
63 30 733.882019043 1
63 30 734.266296387 1
63 30 735.206542969 1
63 30 735.416137695 1
63 30 736.156555176 1
63 30 738.040222168 1
63 30 738.162536621 1
63 30 739.331054688 1
63 30 740.424926758 1
63 30 740.716186523 1
63 30 740.753356934 1
63 30 743.17755127 1
63 30 743.513122559 1
63 30 743.977172852 1
63 30 744.17980957 1
63 30 744.427490234 1
63 30 744.97857666 1
63 30 746.334594727 1
63 30 747.347900391 1
63 30 747.985473633 1
63 30 748.323547363 1
63 30 748.89050293 1
63 30 749.53338623 1
63 30 750.363220215 1
63 30 750.658935547 1
63 30 753.485839844 1
63 30 754.476013184 1
63 30 757.905944824 1
63 30 758.132446289 1
63 30 759.452636719 1
63 30 760.175842285 1
63 30 760.889831543 1
63 30 761.511108398 1
63 30 761.948669434 1
63 30 762.876159668 1
63 30 762.901489258 1
63 30 763.089599609 1
63 30 763.332336426 1
63 30 763.36505127 1
63 30 763.550720215 1
63 30 763.585205078 1
63 30 764.666442871 1
63 30 767.426879883 1
63 30 767.440246582 1
63 30 767.757629395 1
63 30 767.937683105 1
63 30 768.084350586 1
63 30 768.51385498 1
63 30 770.934997559 1
63 30 771.317199707 1
63 30 771.999694824 1
63 30 772.889953613 1
63 30 774.920959473 1
63 30 778.607421875 1
63 30 779.345092773 1
63 30 780.649963379 1
63 30 781.596557617 1
63 30 781.84387207 1
63 30 782.533630371 1
63 30 784.523254395 1
63 30 784.583984375 1
63 30 785.132629395 1
63 30 786.241333008 1
63 30 788.686462402 1
63 30 790.129394531 1
63 30 791.876708984 1
63 30 792.629821777 1
63 30 794.19744873 1
63 30 794.645019531 1
63 30 794.67199707 1
63 30 794.885498047 1
63 30 795.293273926 1
63 30 796.471069336 1
63 30 797.541687012 1
63 30 797.790283203 1
63 30 798.002441406 1
63 30 799.37286377 1
63 30 800.193054199 1
63 30 801.073364258 1
63 30 801.718017578 1
63 30 801.756103516 1
63 30 802.441711426 1
63 30 802.896240234 1
63 30 803.016113281 1
63 30 804.201721191 1
63 30 804.578857422 1
63 30 808.172668457 1
63 30 808.17388916 1
63 30 808.23840332 1
63 30 808.278686523 1
63 30 808.635620117 1
63 30 809.046447754 1
63 30 809.789245605 1
63 30 810.675048828 1
63 30 811.054748535 1
63 30 811.085632324 1
63 30 811.79498291 1
63 30 811.963867188 1
63 30 812.329223633 1
63 30 812.383972168 1
63 30 813.996765137 1
63 30 814.550231934 1
63 30 814.879760742 1
63 30 815.718566895 1
63 30 817.026000977 1
63 30 818.204467773 1
63 30 818.678161621 1
63 30 820.602355957 1
63 30 820.749206543 1
63 30 821.734802246 1
63 30 822.400146484 1
63 30 823.588012695 1
63 30 824.269287109 1
63 30 824.821166992 1
63 30 824.943481445 1
63 30 825.146362305 1
63 30 825.699279785 1
63 30 825.709289551 1
63 30 825.991577148 1
63 30 826.052734375 1
63 30 827.022827148 1
63 30 830.659606934 1
63 30 830.868347168 1
63 30 831.656188965 1
63 30 831.760375977 1
63 30 833.12701416 1
63 30 834.379394531 1
63 30 834.551147461 1
63 30 835.307678223 1
63 30 836.713806152 1
63 30 837.569030762 1
63 30 837.680419922 1
63 30 838.55480957 1
63 30 839.219299316 1
63 30 841.535217285 1
63 30 841.838439941 1
63 30 841.863952637 1
63 30 842.26574707 1
63 30 843.172851562 1
63 30 844.030639648 1
63 30 844.248352051 1
63 30 844.878845215 1
63 30 845.181213379 1
63 30 845.258544922 1
63 30 845.825683594 1
63 30 846.304016113 1
63 30 849.20501709 1
63 30 850.454162598 1
63 30 851.749694824 1
63 30 853.255249023 1
63 30 854.610290527 1
63 30 856.315368652 1
63 30 856.886291504 1
63 30 857.044616699 1
63 30 857.083984375 1
63 30 857.594848633 1
63 30 860.541564941 1
63 30 860.602355957 1
63 30 861.668212891 1
63 30 862.417419434 1
63 30 864.25 1
63 30 864.480773926 1
63 30 864.714111328 1
63 30 864.806945801 1
63 30 867.135437012 1
63 30 867.363769531 1
63 30 867.856872559 1
63 30 869.585693359 1
63 30 870.039794922 1
63 30 870.687133789 1
63 30 873.298278809 1
63 30 873.6015625 1
63 30 874.671875 1
63 30 874.935241699 1
63 30 875.187683105 1
63 30 876.830444336 1
63 30 879.891357422 1
63 30 880.701171875 1
63 30 881.314819336 1
63 30 882.179016113 1
63 30 883.28729248 1
63 30 883.725952148 1
63 30 884.000244141 1
63 30 884.195922852 1
63 30 884.515075684 1
63 30 885.516967773 1
63 30 885.711791992 1
63 30 886.549194336 1
63 30 886.885559082 1
63 30 887.934936523 1
63 30 888.047302246 1
63 30 888.075073242 1
63 30 889.227416992 1
63 30 889.858337402 1
63 30 891.03302002 1
63 30 891.376220703 1
63 30 891.414428711 1
63 30 891.665405273 1
63 30 892.378234863 1
63 30 893.130554199 1
63 30 893.387329102 1
63 30 893.578613281 1
63 30 894.798217773 1
63 30 895.659484863 1
63 30 895.963989258 1
63 30 895.967529297 1
63 30 896.722045898 1
63 30 897.19342041 1
63 30 897.279602051 1
63 30 898.176452637 1
63 30 900.600830078 1
63 30 900.943786621 1
63 30 901.007873535 1
63 30 901.278564453 1
63 30 901.468688965 1
63 30 902.395690918 1
63 30 903.014160156 1
63 30 903.032470703 1
63 30 904.116455078 1
63 30 904.640441895 1
63 30 906.734680176 1
63 30 907.301574707 1
63 30 909.477539062 1
63 30 909.684936523 1
63 30 911.638183594 1
63 30 912.944274902 1
63 30 913.544311523 1
63 30 916.199462891 1
63 30 917.139099121 1
63 30 918.048828125 1
63 30 918.312866211 1
63 30 918.972229004 1
63 30 919.055908203 1
63 30 919.623352051 1
63 30 920.65625 1
63 30 920.680480957 1
63 30 921.105773926 1
63 30 921.937072754 1
63 30 922.291015625 1
63 30 923.352600098 1
63 30 924.795349121 1
63 30 926.235839844 1
63 30 927.72869873 1
63 30 928.182800293 1
63 30 928.294433594 1
63 30 930.644042969 1
63 30 931.104125977 1
63 30 931.586181641 1
63 30 932.19128418 1
63 30 933.833557129 1
63 30 934.016357422 1
63 30 934.787414551 1
63 30 935.731079102 1
63 30 935.884643555 1
63 30 939.085449219 1
63 30 941.988708496 1
63 30 943.116271973 1
63 30 943.63079834 1
63 30 945.16595459 1
63 30 947.131347656 1
63 30 950.643127441 1
63 30 952.058959961 1
63 30 953.109741211 1
63 30 953.425537109 1
63 30 957.721252441 1
63 30 957.937744141 1
63 30 959.165039062 1
63 30 959.388671875 1
63 30 959.413635254 1
63 30 961.232849121 1
63 30 961.780822754 1
63 30 962.24420166 1
63 30 963.659973145 1
63 30 965.19934082 1
63 30 966.41204834 1
63 30 967.735961914 1
63 30 968.216796875 1
63 30 968.300292969 1
63 30 968.326171875 1
63 30 969.184020996 1
63 30 970.370056152 1
63 30 970.469970703 1
63 30 971.049743652 1
63 30 974.633666992 1
63 30 975.789245605 1
63 30 976.575073242 1
63 30 977.557189941 1
63 30 977.646484375 1
63 30 978.122558594 1
63 30 979.62322998 1
63 30 983.368835449 1
63 30 984.545959473 1
63 30 986.527648926 1
63 30 988.510437012 1
63 30 988.962341309 1
63 30 989.352539062 1
63 30 994.756103516 1
63 30 995.189941406 1
63 30 997.529602051 1
63 30 997.830383301 1
63 30 1001.19085693 1
63 30 1005.52526855 1
63 30 1005.83111572 1
63 30 1007.0234375 1
63 30 1007.1227417 1
63 30 1007.16320801 1
63 30 1010.3583374 1
63 30 1010.69384766 1
63 30 1015.20013428 1
63 30 1015.3692627 1
63 30 1021.05023193 1
63 30 1021.95391846 1
63 30 1024.20581055 1
63 30 1025.10632324 1
63 30 1025.66589355 1
63 30 1026.44006348 1
63 30 1027.33789062 1
63 30 1028.6940918 1
63 30 1030.63049316 1
63 30 1030.9197998 1
63 30 1031.64233398 1
63 30 1033.69873047 1
63 30 1035.9206543 1
63 30 1038.91906738 1
63 30 1041.82141113 1
63 30 1042.0748291 1
63 30 1042.39868164 1
63 30 1043.34936523 1
63 30 1043.78356934 1
63 30 1046.24035645 1
63 30 1047.60595703 1
63 30 1052.57421875 1
63 30 1053.66247559 1
63 30 1055.21728516 1
63 30 1055.94104004 1
63 30 1056.28588867 1
63 30 1056.3762207 1
63 30 1057.0838623 1
63 30 1059.2590332 1
63 30 1061.22021484 1
63 30 1064.22607422 1
63 30 1065.08361816 1
63 30 1066.00231934 1
63 30 1067.29785156 1
63 30 1067.30712891 1
63 30 1071.60791016 1
63 30 1072.14624023 1
63 30 1072.34484863 1
63 30 1074.31860352 1
63 30 1077.15612793 1
63 30 1079.12536621 1
63 30 1079.25036621 1
63 30 1080.47753906 1
63 30 1082.00854492 1
63 30 1082.10961914 1
63 30 1083.31201172 1
63 30 1085.21398926 1
63 30 1087.36779785 1
63 30 1088.58227539 1
63 30 1090.76538086 1
63 30 1091.32397461 1
63 30 1091.32421875 1
63 30 1091.36340332 1
63 30 1091.93261719 1
63 30 1092.14172363 1
63 30 1093.39343262 1
63 30 1093.77954102 1
63 30 1096.67993164 1
63 30 1096.90136719 1
63 30 1098.18920898 1
63 30 1099.77001953 1
63 30 1101.90625 1
63 30 1108.04675293 1
63 30 1108.54040527 1
63 30 1109.83190918 1
63 30 1110.36022949 1
63 30 1114.27868652 1
63 30 1114.32958984 1
63 30 1120.48498535 1
63 30 1120.53674316 1
63 30 1120.9831543 1
63 30 1123.49365234 1
63 30 1124.41748047 1
63 30 1127.19494629 1
63 30 1127.30688477 1
63 30 1127.89404297 1
63 30 1133.78967285 1
63 30 1134.10327148 1
63 30 1136.94702148 1
63 30 1137.70007324 1
63 30 1138.67980957 1
63 30 1139.48144531 1
63 30 1142.98754883 1
63 30 1144.67211914 1
63 30 1144.81787109 1
63 30 1145.24938965 1
63 30 1152.92944336 1
63 30 1153.10302734 1
63 30 1154.03759766 1
63 30 1154.61853027 1
63 30 1156.95776367 1
63 30 1158.16320801 1
63 30 1162.72705078 1
63 30 1166.15783691 1
63 30 1166.34326172 1
63 30 1169.34313965 1
63 30 1169.94372559 1
63 30 1169.96569824 1
63 30 1171.64172363 1
63 30 1172.11108398 1
63 30 1173.24047852 1
63 30 1173.61242676 1
63 30 1174.87329102 1
63 30 1176.94396973 1
63 30 1178.45996094 1
63 30 1181.15588379 1
63 30 1181.93859863 1
63 30 1185.85705566 1
63 30 1186.22290039 1
63 30 1188.25524902 1
63 30 1188.26086426 1
63 30 1196.70861816 1
63 30 1201.83056641 1
63 30 1203.15661621 1
63 30 1209.51403809 1
63 30 1212.88793945 1
63 30 1213.43310547 1
63 30 1216.31591797 1
63 30 1219.35351562 1
63 30 1220.83325195 1
63 30 1225.74389648 1
63 30 1228.98291016 1
63 30 1235.45373535 1
63 30 1235.84521484 1
63 30 1240.21533203 1
63 30 1246.35290527 1
63 30 1247.1282959 1
63 30 1254.13024902 1
63 30 1254.76086426 1
63 30 1257.87084961 1
63 30 1258.68029785 1
63 30 1259.19519043 1
63 30 1259.8347168 1
63 30 1262.3704834 1
63 30 1267.25085449 1
63 30 1267.46130371 1
63 30 1269.24938965 1
63 30 1271.34301758 1
63 30 1275.81970215 1
63 30 1278.95092773 1
63 30 1285.86804199 1
63 30 1294.86022949 1
63 30 1295.02404785 1
63 30 1296.86193848 1
63 30 1297.7401123 1
63 30 1298.74072266 1
63 30 1300.55749512 1
63 30 1301.27160645 1
63 30 1305.98840332 1
63 30 1315.82043457 1
63 30 1316.2722168 1
63 30 1320.23278809 1
63 30 1326.34777832 1
63 30 1327.1015625 1
63 30 1327.51489258 1
63 30 1331.26818848 1
63 30 1338.46618652 1
63 30 1341.23828125 1
63 30 1342.90771484 1
63 30 1344.52832031 1
63 30 1354.29553223 1
63 30 1357.84838867 1
63 30 1358.09716797 1
63 30 1358.2824707 1
63 30 1358.44836426 1
63 30 1360.22265625 1
63 30 1363.18591309 1
63 30 1363.26367188 1
63 30 1364.38574219 1
63 30 1364.84216309 1
63 30 1369.6472168 1
63 30 1369.84204102 1
63 30 1375.70446777 1
63 30 1376.20275879 1
63 30 1376.42053223 1
63 30 1377.70593262 1
63 30 1377.78930664 1
63 30 1383.77612305 1
63 30 1385.45800781 1
63 30 1385.56201172 1
63 30 1390.66247559 1
63 30 1391.08557129 1
63 30 1391.68676758 1
63 30 1392.4017334 1
63 30 1397.06750488 1
63 30 1400.34399414 1
63 30 1416.32312012 1
63 30 1417.83105469 1
63 30 1422.67028809 1
63 30 1425.40063477 1
63 30 1425.78381348 1
63 30 1428.72290039 1
63 30 1438.35314941 1
63 30 1446.09924316 1
63 30 1448.89770508 1
63 30 1454.09082031 1
63 30 1456.19128418 1
63 30 1456.47094727 1
63 30 1457.46484375 1
63 30 1457.98608398 1
63 30 1459.53173828 1
63 30 1461.12585449 1
63 30 1464.50244141 1
63 30 1467.4152832 1
63 30 1481.3840332 1
63 30 1491.72644043 1
63 30 1495.72436523 1
63 30 1496.35437012 1
63 30 1496.46850586 1
63 30 1503.2878418 1
63 30 1509.60131836 1
63 30 1515.92687988 1
63 30 1524.67114258 1
63 30 1543.09643555 1
63 30 1548.03625488 1
63 30 1554.55957031 1
63 30 1557.11315918 1
63 30 1562.73876953 1
63 30 1564.39196777 1
63 30 1565.39221191 1
63 30 1565.61096191 1
63 30 1585.38745117 1
63 30 1606.82080078 1
63 30 1610.17016602 1
63 30 1628.4786377 1
63 30 1634.55029297 1
63 30 1639.22668457 1
63 30 1647.09375 1
63 30 1649.03442383 1
63 30 1654.47180176 1
63 30 1662.74328613 1
63 30 1665.23034668 1
63 30 1675.43835449 1
63 30 1679.69506836 1
63 30 1688.71569824 1
63 30 1689.40881348 1
63 30 1699.17578125 1
63 30 1711.24414062 1
63 30 1723.38427734 1
63 30 1746.81481934 1
63 30 1776.23999023 1
63 30 1776.34240723 1
63 30 1776.98937988 1
63 30 1795.6484375 1
63 30 1797.95739746 1
63 30 1799.43005371 1
63 30 1808.95910645 1
63 30 1831.10925293 1
63 30 1849.48925781 1
63 30 1857.02844238 1
63 30 1862.45361328 1
63 30 1865.05114746 1
63 30 1888.68029785 1
63 30 1910.27404785 1
63 30 1953.35498047 1
63 30 1980.45507812 1
63 30 1984.96435547 1
63 30 2006.68481445 1
63 30 2044.01513672 1
63 30 2073.08251953 1
63 30 2089.22851562 1
63 30 2130.75610352 1
63 30 2185.30004883 1
63 30 2217.48486328 1
63 30 2228.57861328 1
63 30 2319.60888672 1
63 30 2324.9387207 1
63 30 2327.35107422 1
63 30 2357.68969727 1
63 30 2359.48364258 1
63 30 2382.06640625 1
63 30 2447.53979492 1
63 30 2591.81567383 1
63 30 2750.58325195 1
63 30 2753.31616211 1
63 30 2849.52832031 1
63 30 3106.98974609 1
63 30 4255.39648438 1
63 31 671.036865234 1
63 31 700.953063965 1
63 31 704.858154297 1
63 31 711.013244629 1
63 31 711.732910156 1
63 31 712.501098633 1
63 31 717.58026123 1
63 31 718.930786133 1
63 31 720.938537598 1
63 31 723.796691895 1
63 31 724.194152832 1
63 31 725.6796875 1
63 31 732.897277832 1
63 31 734.817993164 1
63 31 735.010986328 1
63 31 738.128173828 1
63 31 746.077331543 1
63 31 750.242797852 1
63 31 755.609985352 1
63 31 755.787109375 1
63 31 757.828979492 1
63 31 765.637268066 1
63 31 768.437927246 1
63 31 770.189331055 1
63 31 771.300415039 1
63 31 771.777709961 1
63 31 772.185058594 1
63 31 781.804382324 1
63 31 783.329040527 1
63 31 784.731201172 1
63 31 786.337402344 1
63 31 788.508911133 1
63 31 789.378417969 1
63 31 790.676574707 1
63 31 792.044250488 1
63 31 793.888183594 1
63 31 794.315368652 1
63 31 798.81036377 1
63 31 800.560791016 1
63 31 801.180297852 1
63 31 801.60748291 1
63 31 802.348510742 1
63 31 802.829772949 1
63 31 803.749938965 1
63 31 807.82043457 1
63 31 808.812438965 1
63 31 809.962036133 1
63 31 810.653991699 1
63 31 811.162109375 1
63 31 813.396118164 1
63 31 814.43170166 1
63 31 816.591674805 1
63 31 818.83203125 1
63 31 828.631530762 1
63 31 829.660827637 1
63 31 830.208190918 1
63 31 831.644042969 1
63 31 831.743774414 1
63 31 834.862182617 1
63 31 838.051208496 1
63 31 839.909179688 1
63 31 842.091491699 1
63 31 843.657958984 1
63 31 844.892944336 1
63 31 847.032775879 1
63 31 847.08026123 1
63 31 849.131347656 1
63 31 850.86340332 1
63 31 850.979675293 1
63 31 851.291564941 1
63 31 852.207641602 1
63 31 853.563903809 1
63 31 855.08795166 1
63 31 855.807922363 1
63 31 856.313415527 1
63 31 861.593322754 1
63 31 861.730529785 1
63 31 866.121276855 1
63 31 866.172363281 1
63 31 868.00402832 1
63 31 870.757019043 1
63 31 871.81854248 1
63 31 871.929260254 1
63 31 874.603271484 1
63 31 875.168884277 1
63 31 875.20916748 1
63 31 876.703186035 1
63 31 880.825805664 1
63 31 882.880126953 1
63 31 891.04284668 1
63 31 893.762695312 1
63 31 897.763366699 1
63 31 897.875061035 1
63 31 900.888122559 1
63 31 902.681091309 1
63 31 903.327148438 1
63 31 904.018432617 1
63 31 906.042602539 1
63 31 911.313110352 1
63 31 913.243347168 1
63 31 921.315429688 1
63 31 923.912841797 1
63 31 925.289123535 1
63 31 925.608337402 1
63 31 928.027099609 1
63 31 930.293457031 1
63 31 930.390258789 1
63 31 931.930297852 1
63 31 932.545349121 1
63 31 933.491088867 1
63 31 935.150268555 1
63 31 938.998413086 1
63 31 940.045349121 1
63 31 940.749938965 1
63 31 941.759521484 1
63 31 944.903137207 1
63 31 946.020141602 1
63 31 946.782348633 1
63 31 948.658569336 1
63 31 954.790588379 1
63 31 955.031982422 1
63 31 959.720947266 1
63 31 964.797790527 1
63 31 967.479370117 1
63 31 970.582214355 1
63 31 972.363220215 1
63 31 973.897705078 1
63 31 976.158813477 1
63 31 976.772460938 1
63 31 979.982849121 1
63 31 980.365722656 1
63 31 983.051208496 1
63 31 983.458312988 1
63 31 988.24029541 1
63 31 990.618835449 1
63 31 992.935852051 1
63 31 994.741149902 1
63 31 1001.42565918 1
63 31 1004.28833008 1
63 31 1007.10882568 1
63 31 1010.04620361 1
63 31 1016.77539062 1
63 31 1016.83465576 1
63 31 1017.52789307 1
63 31 1018.56213379 1
63 31 1019.61035156 1
63 31 1019.96966553 1
63 31 1023.68780518 1
63 31 1030.73400879 1
63 31 1034.19604492 1
63 31 1036.2130127 1
63 31 1037.49609375 1
63 31 1038.21032715 1
63 31 1040.70251465 1
63 31 1040.9251709 1
63 31 1042.7142334 1
63 31 1044.30151367 1
63 31 1046.12365723 1
63 31 1047.19055176 1
63 31 1048.54589844 1
63 31 1048.78198242 1
63 31 1057.29138184 1
63 31 1066.08813477 1
63 31 1067.90673828 1
63 31 1074.49902344 1
63 31 1079.13671875 1
63 31 1081.93701172 1
63 31 1083.79980469 1
63 31 1084.01000977 1
63 31 1085.98254395 1
63 31 1086.81811523 1
63 31 1087.9831543 1
63 31 1089.0690918 1
63 31 1089.08862305 1
63 31 1089.96313477 1
63 31 1091.95349121 1
63 31 1093.38757324 1
63 31 1094.5345459 1
63 31 1096.14929199 1
63 31 1107.35144043 1
63 31 1117.69677734 1
63 31 1121.96472168 1
63 31 1124.77832031 1
63 31 1129.14904785 1
63 31 1129.88745117 1
63 31 1135.89025879 1
63 31 1137.96398926 1
63 31 1139.50085449 1
63 31 1141.40197754 1
63 31 1149.79309082 1
63 31 1152.58728027 1
63 31 1152.88195801 1
63 31 1157.10217285 1
63 31 1164.43395996 1
63 31 1164.70031738 1
63 31 1178.8260498 1
63 31 1180.47839355 1
63 31 1184.35632324 1
63 31 1184.97143555 1
63 31 1190.25952148 1
63 31 1193.01245117 1
63 31 1194.63037109 1
63 31 1195.45825195 1
63 31 1195.55297852 1
63 31 1196.00317383 1
63 31 1198.88061523 1
63 31 1200.84838867 1
63 31 1201.38012695 1
63 31 1205.64477539 1
63 31 1210.78649902 1
63 31 1211.59448242 1
63 31 1211.60107422 1
63 31 1214.56921387 1
63 31 1222.10656738 1
63 31 1222.22412109 1
63 31 1222.35058594 1
63 31 1223.50280762 1
63 31 1225.86315918 1
63 31 1226.10522461 1
63 31 1230.75610352 1
63 31 1234.84985352 1
63 31 1236.01013184 1
63 31 1237.57495117 1
63 31 1240.82763672 1
63 31 1241.23486328 1
63 31 1244.70593262 1
63 31 1246.40002441 1
63 31 1247.5390625 1
63 31 1253.88342285 1
63 31 1262.33666992 1
63 31 1267.05578613 1
63 31 1268.21801758 1
63 31 1270.64916992 1
63 31 1274.1739502 1
63 31 1275.67626953 1
63 31 1279.22998047 1
63 31 1285.32067871 1
63 31 1287.38647461 1
63 31 1287.98754883 1
63 31 1298.06921387 1
63 31 1299.94580078 1
63 31 1305.24304199 1
63 31 1308.11950684 1
63 31 1311.23974609 1
63 31 1315.1685791 1
63 31 1318.47473145 1
63 31 1326.7677002 1
63 31 1331.42175293 1
63 31 1331.82104492 1
63 31 1334.32263184 1
63 31 1337.77648926 1
63 31 1347.23547363 1
63 31 1350.85083008 1
63 31 1354.38574219 1
63 31 1358.07617188 1
63 31 1371.06396484 1
63 31 1374.34191895 1
63 31 1376.69750977 1
63 31 1380.94335938 1
63 31 1382.56787109 1
63 31 1384.56970215 1
63 31 1385.22399902 1
63 31 1389.47827148 1
63 31 1399.99841309 1
63 31 1400.44189453 1
63 31 1408.63769531 1
63 31 1413.10290527 1
63 31 1417.54089355 1
63 31 1426.52172852 1
63 31 1444.01660156 1
63 31 1448.65930176 1
63 31 1451.79907227 1
63 31 1457.23657227 1
63 31 1459.31054688 1
63 31 1468.79589844 1
63 31 1510.2322998 1
63 31 1531.71765137 1
63 31 1539.94238281 1
63 31 1545.71386719 1
63 31 1549.16992188 1
63 31 1550.9588623 1
63 31 1554.54980469 1
63 31 1560.68701172 1
63 31 1572.50634766 1
63 31 1586.71508789 1
