string dom time charge
63 29 677.817993164 1
63 29 678.703308105 1
63 29 678.848999023 1
63 29 679.424865723 1
63 29 679.487060547 1
63 29 680.060546875 1
63 29 681.858337402 1
63 29 682.383850098 1
63 29 682.573120117 1
63 29 684.674926758 1
63 29 684.759277344 1
63 29 685.264099121 1
63 29 685.838439941 1
63 29 686.121459961 1
63 29 686.352844238 1
63 29 686.741638184 1
63 29 688.246826172 1
63 29 689.551696777 1
63 29 690.090576172 1
63 29 691.472351074 1
63 29 691.508361816 1
63 29 692.534667969 1
63 29 692.909851074 1
63 29 693.001220703 1
63 29 693.706420898 1
63 29 693.963134766 1
63 29 694.914794922 1
63 29 695.225097656 1
63 29 695.550537109 1
63 29 695.71307373 1
63 29 696.288757324 1
63 29 696.661865234 1
63 29 697.182922363 1
63 29 697.671691895 1
63 29 699.056884766 1
63 29 699.215759277 1
63 29 699.917358398 1
63 29 700.199645996 1
63 29 700.940307617 1
63 29 701.086914062 1
63 29 701.10949707 1
63 29 701.215698242 1
63 29 701.814025879 1
63 29 702.182312012 1
63 29 702.394104004 1
63 29 702.654296875 1
63 29 703.392883301 1
63 29 703.725158691 1
63 29 703.928039551 1
63 29 704.027709961 1
63 29 704.564880371 1
63 29 704.614929199 1
63 29 705.200683594 1
63 29 705.834350586 1
63 29 705.847412109 1
63 29 706.474487305 1
63 29 706.951904297 1
63 29 707.315795898 1
63 29 707.506286621 1
63 29 707.627929688 1
63 29 708.906555176 1
63 29 709.480773926 1
63 29 710.807006836 1
63 29 711.415466309 1
63 29 712.219177246 1
63 29 712.632202148 1
63 29 712.706542969 1
63 29 713.354370117 1
63 29 714.022338867 1
63 29 714.54888916 1
63 29 715.798278809 1
63 29 716.168518066 1
63 29 716.54083252 1
63 29 717.769775391 1
63 29 717.833435059 1
63 29 718.771850586 1
63 29 719.484802246 1
63 29 719.657897949 1
63 29 719.937805176 1
63 29 720.54309082 1
63 29 720.74597168 1
63 29 721.055847168 1
63 29 721.333618164 1
63 29 721.34753418 1
63 29 721.431152344 1
63 29 722.798461914 1
63 29 722.91607666 1
63 29 723.409484863 1
63 29 723.83380127 1
63 29 725.034729004 1
63 29 725.133972168 1
63 29 725.258117676 1
63 29 725.891784668 1
63 29 726.140441895 1
63 29 726.89050293 1
63 29 727.339599609 1
63 29 728.413574219 1
63 29 728.878479004 1
63 29 730.318847656 1
63 29 730.745056152 1
63 29 730.747680664 1
63 29 730.98815918 1
63 29 731.018554688 1
63 29 731.100585938 1
63 29 731.755310059 1
63 29 731.953552246 1
63 29 732.357421875 1
63 29 732.453735352 1
63 29 732.844482422 1
63 29 733.121520996 1
63 29 734.985107422 1
63 29 735.558959961 1
63 29 736.79498291 1
63 29 736.839416504 1
63 29 736.989929199 1
63 29 737.171691895 1
63 29 737.763366699 1
63 29 738.75579834 1
63 29 738.782531738 1
63 29 738.957580566 1
63 29 738.990966797 1
63 29 738.995422363 1
63 29 739.057434082 1
63 29 739.399719238 1
63 29 739.684814453 1
63 29 740.452758789 1
63 29 740.59765625 1
63 29 741.21887207 1
63 29 741.618164062 1
63 29 741.789855957 1
63 29 742.419006348 1
63 29 743.184143066 1
63 29 744.04309082 1
63 29 745.086669922 1
63 29 745.125488281 1
63 29 745.27532959 1
63 29 745.407409668 1
63 29 746.253967285 1
63 29 746.505371094 1
63 29 747.357788086 1
63 29 748.960205078 1
63 29 749.015441895 1
63 29 750.808166504 1
63 29 751.170166016 1
63 29 751.459228516 1
63 29 751.506958008 1
63 29 753.083068848 1
63 29 753.250854492 1
63 29 753.742126465 1
63 29 753.829467773 1
63 29 754.101013184 1
63 29 754.43560791 1
63 29 755.415588379 1
63 29 755.543579102 1
63 29 756.551025391 1
63 29 756.81439209 1
63 29 757.23046875 1
63 29 757.577575684 1
63 29 757.623962402 1
63 29 758.821594238 1
63 29 758.844177246 1
63 29 759.400146484 1
63 29 759.698852539 1
63 29 760.103820801 1
63 29 760.227661133 1
63 29 761.682434082 1
63 29 762.039001465 1
63 29 762.33001709 1
63 29 762.556213379 1
63 29 762.827941895 1
63 29 762.973510742 1
63 29 763.267150879 1
63 29 763.733703613 1
63 29 764.525146484 1
63 29 766.76385498 1
63 29 767.426452637 1
63 29 767.69128418 1
63 29 767.983520508 1
63 29 769.302490234 1
63 29 770.178894043 1
63 29 770.519897461 1
63 29 771.112487793 1
63 29 771.113769531 1
63 29 771.959472656 1
63 29 772.450927734 1
63 29 773.624389648 1
63 29 775.420837402 1
63 29 776.87878418 1
63 29 777.354187012 1
63 29 777.898681641 1
63 29 780.421936035 1
63 29 780.837158203 1
63 29 781.905151367 1
63 29 783.486694336 1
63 29 783.787597656 1
63 29 784.258178711 1
63 29 784.974914551 1
63 29 785.652954102 1
63 29 787.83807373 1
63 29 789.774719238 1
63 29 789.978210449 1
63 29 790.290222168 1
63 29 790.613464355 1
63 29 790.862182617 1
63 29 791.044006348 1
63 29 793.248962402 1
63 29 794.37298584 1
63 29 795.375061035 1
63 29 795.61706543 1
63 29 797.295593262 1
63 29 798.640075684 1
63 29 799.223022461 1
63 29 799.631164551 1
63 29 799.745422363 1
63 29 800.116027832 1
63 29 800.706542969 1
63 29 800.987060547 1
63 29 801.529846191 1
63 29 801.938842773 1
63 29 802.199707031 1
63 29 802.241027832 1
63 29 802.329589844 1
63 29 802.398620605 1
63 29 802.98223877 1
63 29 803.464355469 1
63 29 803.734436035 1
63 29 803.906494141 1
63 29 804.562805176 1
63 29 805.692077637 1
63 29 806.073791504 1
63 29 806.112426758 1
63 29 806.469482422 1
63 29 806.820739746 1
63 29 806.982055664 1
63 29 808.091186523 1
63 29 808.333129883 1
63 29 808.856506348 1
63 29 809.880737305 1
63 29 809.928710938 1
63 29 810.282592773 1
63 29 813.065185547 1
63 29 813.089111328 1
63 29 814.486877441 1
63 29 815.129333496 1
63 29 816.622436523 1
63 29 816.641601562 1
63 29 817.232910156 1
63 29 817.395141602 1
63 29 817.892578125 1
63 29 818.290771484 1
63 29 818.758178711 1
63 29 819.038391113 1
63 29 819.898132324 1
63 29 820.370544434 1
63 29 821.060180664 1
63 29 821.144897461 1
63 29 822.386901855 1
63 29 822.710571289 1
63 29 824.001831055 1
63 29 824.563171387 1
63 29 824.860839844 1
63 29 826.045715332 1
63 29 827.944824219 1
63 29 828.136169434 1
63 29 828.451965332 1
63 29 828.49609375 1
63 29 829.180603027 1
63 29 830.657592773 1
63 29 830.912841797 1
63 29 831.79888916 1
63 29 832.179504395 1
63 29 834.716003418 1
63 29 835.106384277 1
63 29 835.413330078 1
63 29 836.405212402 1
63 29 836.520080566 1
63 29 836.542236328 1
63 29 836.606506348 1
63 29 837.096130371 1
63 29 837.435302734 1
63 29 838.192993164 1
63 29 839.01953125 1
63 29 839.456542969 1
63 29 839.645874023 1
63 29 839.91583252 1
63 29 840.03314209 1
63 29 840.944335938 1
63 29 841.228820801 1
63 29 841.943664551 1
63 29 842.25970459 1
63 29 843.814025879 1
63 29 844.118286133 1
63 29 844.490722656 1
63 29 846.45111084 1
63 29 846.694824219 1
63 29 846.898742676 1
63 29 847.208679199 1
63 29 847.595092773 1
63 29 848.122619629 1
63 29 849.097839355 1
63 29 849.302368164 1
63 29 849.45489502 1
63 29 849.544250488 1
63 29 849.911682129 1
63 29 849.967712402 1
63 29 850.162841797 1
63 29 850.172607422 1
63 29 850.215881348 1
63 29 851.373352051 1
63 29 854.136962891 1
63 29 854.442199707 1
63 29 855.19708252 1
63 29 855.970581055 1
63 29 856.208435059 1
63 29 856.419250488 1
63 29 857.567321777 1
63 29 857.86151123 1
63 29 858.793151855 1
63 29 860.826965332 1
63 29 860.849975586 1
63 29 860.929992676 1
63 29 861.384094238 1
63 29 861.65826416 1
63 29 862.664001465 1
63 29 862.957702637 1
63 29 863.54699707 1
63 29 864.867919922 1
63 29 864.956054688 1
63 29 865.04864502 1
63 29 865.39276123 1
63 29 865.80279541 1
63 29 866.469970703 1
63 29 867.114929199 1
63 29 868.017089844 1
63 29 868.568054199 1
63 29 869.069396973 1
63 29 869.115661621 1
63 29 870.015808105 1
63 29 870.086975098 1
63 29 871.361450195 1
63 29 871.905883789 1
63 29 872.248352051 1
63 29 872.510925293 1
63 29 872.528442383 1
63 29 874.198425293 1
63 29 874.301818848 1
63 29 875.770019531 1
63 29 875.899169922 1
63 29 875.983886719 1
63 29 876.243164062 1
63 29 876.425964355 1
63 29 876.604187012 1
63 29 878.156738281 1
63 29 879.61505127 1
63 29 880.93939209 1
63 29 881.37677002 1
63 29 881.527099609 1
63 29 881.581176758 1
63 29 882.606872559 1
63 29 882.997253418 1
63 29 883.340698242 1
63 29 883.429443359 1
63 29 883.51184082 1
63 29 883.656860352 1
63 29 884.086303711 1
63 29 884.913879395 1
63 29 885.499572754 1
63 29 886.422363281 1
63 29 887.063598633 1
63 29 887.064819336 1
63 29 887.961914062 1
63 29 888.538146973 1
63 29 888.779907227 1
63 29 890.747436523 1
63 29 893.300964355 1
63 29 893.534790039 1
63 29 894.33770752 1
63 29 895.425354004 1
63 29 898.487976074 1
63 29 898.784851074 1
63 29 899.066650391 1
63 29 899.565063477 1
63 29 900.319580078 1
63 29 900.91607666 1
63 29 901.341674805 1
63 29 903.763061523 1
63 29 903.973266602 1
63 29 904.165771484 1
63 29 904.918273926 1
63 29 905.163635254 1
63 29 905.609069824 1
63 29 905.652832031 1
63 29 908.391418457 1
63 29 908.669128418 1
63 29 909.610351562 1
63 29 909.885437012 1
63 29 910.114196777 1
63 29 911.626831055 1
63 29 912.499389648 1
63 29 912.573181152 1
63 29 912.680847168 1
63 29 912.962402344 1
63 29 913.533935547 1
63 29 914.082458496 1
63 29 914.634277344 1
63 29 914.954040527 1
63 29 915.321350098 1
63 29 915.543823242 1
63 29 916.366760254 1
63 29 918.467834473 1
63 29 919.601928711 1
63 29 920.297363281 1
63 29 921.018798828 1
63 29 921.854187012 1
63 29 922.241394043 1
63 29 922.494995117 1
63 29 923.235412598 1
63 29 923.361938477 1
63 29 925.858154297 1
63 29 926.624145508 1
63 29 927.106506348 1
63 29 928.797485352 1
63 29 929.14654541 1
63 29 930.839904785 1
63 29 932.377868652 1
63 29 933.25189209 1
63 29 933.64855957 1
63 29 935.929931641 1
63 29 937.453369141 1
63 29 937.739990234 1
63 29 937.908081055 1
63 29 938.615966797 1
63 29 938.749816895 1
63 29 939.096252441 1
63 29 940.724121094 1
63 29 941.239562988 1
63 29 941.497619629 1
63 29 942.479858398 1
63 29 944.827514648 1
63 29 945.509338379 1
63 29 945.965942383 1
63 29 946.573303223 1
63 29 948.095031738 1
63 29 948.223693848 1
63 29 949.25 1
63 29 949.669921875 1
63 29 950.015197754 1
63 29 950.061401367 1
63 29 950.315795898 1
63 29 951.240722656 1
63 29 951.773132324 1
63 29 953.677246094 1
63 29 956.315795898 1
63 29 956.343078613 1
63 29 956.751403809 1
63 29 957.447265625 1
63 29 959.40814209 1
63 29 959.486450195 1
63 29 960.739379883 1
63 29 962.938598633 1
63 29 963.229858398 1
63 29 963.443481445 1
63 29 964.827758789 1
63 29 965.117980957 1
63 29 965.20501709 1
63 29 965.581054688 1
63 29 965.63885498 1
63 29 965.829040527 1
63 29 966.964660645 1
63 29 968.247497559 1
63 29 969.678649902 1
63 29 972.643859863 1
63 29 972.710021973 1
63 29 972.710449219 1
63 29 976.679992676 1
63 29 976.999328613 1
63 29 978.397888184 1
63 29 978.576416016 1
63 29 979.125305176 1
63 29 979.285888672 1
63 29 979.439819336 1
63 29 980.672363281 1
63 29 981.05670166 1
63 29 981.495361328 1
63 29 983.788146973 1
63 29 983.82244873 1
63 29 985.268005371 1
63 29 985.827514648 1
63 29 986.029296875 1
63 29 988.998474121 1
63 29 989.263000488 1
63 29 991.621154785 1
63 29 993.16607666 1
63 29 993.184020996 1
63 29 993.515625 1
63 29 993.750305176 1
63 29 999.106323242 1
63 29 999.52734375 1
63 29 1000.14666748 1
63 29 1002.51116943 1
63 29 1002.79168701 1
63 29 1003.09362793 1
63 29 1004.60571289 1
63 29 1004.83184814 1
63 29 1007.97857666 1
63 29 1008.03985596 1
63 29 1008.46673584 1
63 29 1015.23962402 1
63 29 1017.49017334 1
63 29 1018.67651367 1
63 29 1021.05554199 1
63 29 1022.35388184 1
63 29 1022.7946167 1
63 29 1024.62548828 1
63 29 1025.0057373 1
63 29 1025.31665039 1
63 29 1030.20373535 1
63 29 1031.2565918 1
63 29 1031.34875488 1
63 29 1032.48913574 1
63 29 1033.58789062 1
63 29 1035.79760742 1
63 29 1035.80187988 1
63 29 1037.71289062 1
63 29 1038.3137207 1
63 29 1040.61096191 1
63 29 1047.15270996 1
63 29 1049.17773438 1
63 29 1051.58605957 1
63 29 1051.65856934 1
63 29 1052.18981934 1
63 29 1053.40637207 1
63 29 1053.74316406 1
63 29 1056.27270508 1
63 29 1057.89135742 1
63 29 1058.39221191 1
63 29 1062.03430176 1
63 29 1064.42932129 1
63 29 1065.03295898 1
63 29 1065.76391602 1
63 29 1066.50097656 1
63 29 1066.63122559 1
63 29 1067.28942871 1
63 29 1068.6262207 1
63 29 1071.14013672 1
63 29 1071.24829102 1
63 29 1073.17224121 1
63 29 1075.83728027 1
63 29 1075.93054199 1
63 29 1078.20043945 1
63 29 1080.79968262 1
63 29 1081.02258301 1
63 29 1082.04174805 1
63 29 1083.23620605 1
63 29 1083.34936523 1
63 29 1083.64172363 1
63 29 1083.69543457 1
63 29 1084.81311035 1
63 29 1084.82629395 1
63 29 1086.1229248 1
63 29 1088.32092285 1
63 29 1089.03564453 1
63 29 1093.34436035 1
63 29 1095.2779541 1
63 29 1096.5144043 1
63 29 1100.08789062 1
63 29 1100.6159668 1
63 29 1101.05871582 1
63 29 1103.85668945 1
63 29 1105.17602539 1
63 29 1107.07324219 1
63 29 1109.45629883 1
63 29 1110.6282959 1
63 29 1110.97619629 1
63 29 1113.15795898 1
63 29 1114.3013916 1
63 29 1115.36108398 1
63 29 1115.62280273 1
63 29 1116.35766602 1
63 29 1117.93200684 1
63 29 1117.9777832 1
63 29 1118.07592773 1
63 29 1119.09667969 1
63 29 1120.14111328 1
63 29 1123.0189209 1
63 29 1123.27319336 1
63 29 1124.02197266 1
63 29 1128.51611328 1
63 29 1130.45178223 1
63 29 1131.41357422 1
63 29 1133.53076172 1
63 29 1133.92431641 1
63 29 1135.89562988 1
63 29 1139.80065918 1
63 29 1140.11669922 1
63 29 1140.23339844 1
63 29 1140.83789062 1
63 29 1141.03747559 1
63 29 1145.16296387 1
63 29 1146.92895508 1
63 29 1148.18603516 1
63 29 1149.00805664 1
63 29 1149.86962891 1
63 29 1151.00024414 1
63 29 1153.90808105 1
63 29 1153.93493652 1
63 29 1154.09338379 1
63 29 1156.86230469 1
63 29 1164.64794922 1
63 29 1165.86682129 1
63 29 1166.80175781 1
63 29 1166.9744873 1
63 29 1166.98901367 1
63 29 1168.04516602 1
63 29 1168.06958008 1
63 29 1168.21252441 1
63 29 1169.04296875 1
63 29 1171.48828125 1
63 29 1172.35083008 1
63 29 1172.97717285 1
63 29 1175.55664062 1
63 29 1175.93774414 1
63 29 1178.2401123 1
63 29 1179.56262207 1
63 29 1182.0637207 1
63 29 1183.32348633 1
63 29 1184.57714844 1
63 29 1185.24353027 1
63 29 1185.73583984 1
63 29 1186.12988281 1
63 29 1186.33544922 1
63 29 1187.34777832 1
63 29 1188.03393555 1
63 29 1190.61987305 1
63 29 1192.11523438 1
63 29 1193.75842285 1
63 29 1194.77807617 1
63 29 1199.0793457 1
63 29 1202.75671387 1
63 29 1203.02893066 1
63 29 1204.3371582 1
63 29 1208.98461914 1
63 29 1209.74853516 1
63 29 1210.72277832 1
63 29 1211.20019531 1
63 29 1214.26818848 1
63 29 1216.22998047 1
63 29 1216.97802734 1
63 29 1218.4699707 1
63 29 1219.53210449 1
63 29 1221.12304688 1
63 29 1221.21484375 1
63 29 1224.01342773 1
63 29 1224.35192871 1
63 29 1231.13366699 1
63 29 1232.31396484 1
63 29 1233.08691406 1
63 29 1233.77246094 1
63 29 1239.9263916 1
63 29 1240.99121094 1
63 29 1241.60717773 1
63 29 1243.61853027 1
63 29 1247.86218262 1
63 29 1256.85852051 1
63 29 1257.56286621 1
63 29 1257.85681152 1
63 29 1258.85046387 1
63 29 1261.67932129 1
63 29 1262.28356934 1
63 29 1267.12524414 1
63 29 1268.29943848 1
63 29 1272.10241699 1
63 29 1272.92138672 1
63 29 1283.11938477 1
63 29 1283.80432129 1
63 29 1286.73620605 1
63 29 1290.61657715 1
63 29 1292.6730957 1
63 29 1296.71044922 1
63 29 1296.88134766 1
63 29 1297.79187012 1
63 29 1297.90380859 1
63 29 1298.3092041 1
63 29 1304.38525391 1
63 29 1306.89428711 1
63 29 1307.37182617 1
63 29 1307.60827637 1
63 29 1309.4206543 1
63 29 1311.11657715 1
63 29 1312.80114746 1
63 29 1313.40515137 1
63 29 1316.44189453 1
63 29 1316.75305176 1
63 29 1317.45812988 1
63 29 1319.55725098 1
63 29 1320.04675293 1
63 29 1323.10351562 1
63 29 1323.29711914 1
63 29 1323.57092285 1
63 29 1325.30664062 1
63 29 1325.43786621 1
63 29 1326.85913086 1
63 29 1329.28015137 1
63 29 1346.87072754 1
63 29 1346.89489746 1
63 29 1347.12329102 1
63 29 1347.98291016 1
63 29 1349.53356934 1
63 29 1351.05993652 1
63 29 1356.73486328 1
63 29 1361.13916016 1
63 29 1367.94897461 1
63 29 1370.58764648 1
63 29 1371.24743652 1
63 29 1371.8182373 1
63 29 1372.14880371 1
63 29 1384.18261719 1
63 29 1388.44873047 1
63 29 1389.31530762 1
63 29 1395.96057129 1
63 29 1397.12036133 1
63 29 1397.30822754 1
63 29 1398.60266113 1
63 29 1398.9473877 1
63 29 1398.97131348 1
63 29 1407.8170166 1
63 29 1410.36401367 1
63 29 1415.0189209 1
63 29 1415.32226562 1
63 29 1423.49084473 1
63 29 1424.07641602 1
63 29 1425.80456543 1
63 29 1427.89770508 1
63 29 1429.0670166 1
63 29 1437.33972168 1
63 29 1437.70556641 1
63 29 1440.76855469 1
63 29 1443.96728516 1
63 29 1448.44799805 1
63 29 1451.16967773 1
63 29 1454.2578125 1
63 29 1466.27819824 1
63 29 1466.32128906 1
63 29 1466.96008301 1
63 29 1470.16674805 1
63 29 1471.39819336 1
63 29 1472.37097168 1
63 29 1475.93896484 1
63 29 1484.18139648 1
63 29 1486.59143066 1
63 29 1489.41760254 1
63 29 1497.96777344 1
63 29 1501.89306641 1
63 29 1502.89221191 1
63 29 1504.69970703 1
63 29 1512.06872559 1
63 29 1515.70349121 1
63 29 1516.2989502 1
63 29 1516.61779785 1
63 29 1519.04589844 1
63 29 1524.61865234 1
63 29 1528.1739502 1
63 29 1533.11828613 1
63 29 1533.90527344 1
63 29 1540.03747559 1
63 29 1541.01916504 1
63 29 1541.12915039 1
63 29 1547.56225586 1
63 29 1548.62341309 1
63 29 1552.81469727 1
63 29 1565.45727539 1
63 29 1565.95935059 1
63 29 1579.45166016 1
63 29 1580.41503906 1
63 29 1585.7232666 1
63 29 1589.91345215 1
63 29 1593.80554199 1
63 29 1607.36682129 1
63 29 1609.51525879 1
63 29 1616.16674805 1
63 29 1618.14880371 1
63 29 1619.375 1
63 29 1628.00683594 1
63 29 1634.03100586 1
63 29 1635.3269043 1
63 29 1636.16040039 1
63 29 1638.70251465 1
63 29 1639.12304688 1
63 29 1639.17138672 1
63 29 1659.09033203 1
63 29 1675.52526855 1
63 29 1687.27709961 1
63 29 1721.65808105 1
63 29 1761.58789062 1
63 29 1771.79528809 1
63 29 1780.17724609 1
63 29 1782.11254883 1
63 29 1782.87243652 1
63 29 1787.87744141 1
63 29 1787.94116211 1
63 29 1788.13647461 1
63 29 1796.06567383 1
63 29 1806.17077637 1
63 29 1817.43847656 1
63 29 1820.09814453 1
63 29 1836.75561523 1
63 29 1839.54956055 1
63 29 1841.20849609 1
63 29 1849.62561035 1
63 29 1857.12719727 1
63 29 1866.9284668 1
63 29 1871.42578125 1
63 29 1872.21984863 1
63 29 1881.37768555 1
63 29 1888.01513672 1
63 29 1890.38867188 1
63 29 1910.37084961 1
63 29 1912.69726562 1
63 29 1920.95849609 1
63 29 1921.14440918 1
63 29 1951.62854004 1
63 29 1962.87658691 1
63 29 1972.78112793 1
63 29 1983.61291504 1
63 29 1992.39794922 1
63 29 2002.83508301 1
63 29 2024.59277344 1
63 29 2025.19909668 1
63 29 2033.08642578 1
63 29 2035.87866211 1
63 29 2063.66503906 1
63 29 2090.0534668 1
63 29 2112.96972656 1
63 29 2140.20605469 1
63 29 2260.37915039 1
63 29 2312.75073242 1
63 29 2330.24951172 1
63 29 2398.95727539 1
63 29 2410.52758789 1
63 29 2465.2331543 1
63 29 2475.6730957 1
63 29 2674.96142578 1
63 29 2821.39868164 1
63 29 3016.41772461 1
63 30 636.085876465 1
63 30 636.818969727 1
63 30 645.252563477 1
63 30 666.054443359 1
63 30 666.709594727 1
63 30 667.020324707 1
63 30 667.07824707 1
63 30 669.807495117 1
63 30 670.354003906 1
63 30 672.821960449 1
63 30 673.501586914 1
63 30 678.862854004 1
63 30 681.148925781 1
63 30 681.449829102 1
63 30 681.755371094 1
63 30 685.398742676 1
63 30 686.048095703 1
63 30 688.065734863 1
63 30 688.344970703 1
63 30 689.379333496 1
63 30 689.702331543 1
63 30 689.896911621 1
63 30 692.622253418 1
63 30 695.11340332 1
63 30 695.77154541 1
63 30 696.884643555 1
63 30 698.747436523 1
63 30 699.493164062 1
63 30 699.813903809 1
63 30 701.25177002 1
63 30 701.375305176 1
63 30 703.711486816 1
63 30 704.83013916 1
63 30 708.456298828 1
63 30 709.522888184 1
63 30 709.691589355 1
63 30 710.379333496 1
63 30 710.854248047 1
63 30 712.723205566 1
63 30 714.399536133 1
63 30 714.783813477 1
63 30 716.177062988 1
63 30 716.49987793 1
63 30 720.080078125 1
63 30 720.307006836 1
63 30 720.385375977 1
63 30 723.52947998 1
63 30 724.643127441 1
63 30 724.731689453 1
63 30 725.572814941 1
63 30 725.585876465 1
63 30 726.293395996 1
63 30 726.434020996 1
63 30 727.677856445 1
63 30 730.683044434 1
63 30 731.983520508 1
63 30 732.758056641 1
63 30 733.057861328 1
63 30 733.695068359 1
63 30 737.196472168 1
63 30 737.549194336 1
63 30 738.087341309 1
63 30 738.827575684 1
63 30 739.932373047 1
63 30 740.833740234 1
63 30 741.750671387 1
63 30 742.051940918 1
63 30 742.421875 1
63 30 742.649169922 1
63 30 742.723327637 1
63 30 746.402282715 1
63 30 746.900878906 1
63 30 746.955566406 1
63 30 749.589416504 1
63 30 751.645629883 1
63 30 752.678222656 1
63 30 752.708068848 1
63 30 753.354003906 1
63 30 754.688232422 1
63 30 755.262023926 1
63 30 759.900939941 1
63 30 759.962585449 1
63 30 760.682800293 1
63 30 760.988586426 1
63 30 761.199645996 1
63 30 761.930114746 1
63 30 762.76171875 1
63 30 763.256225586 1
63 30 764.888549805 1
63 30 766.479187012 1
63 30 768.444580078 1
63 30 771.491760254 1
63 30 771.974487305 1
63 30 772.156066895 1
63 30 772.579467773 1
63 30 777.775512695 1
63 30 778.983642578 1
63 30 780.686950684 1
63 30 782.005554199 1
63 30 783.247924805 1
63 30 783.351745605 1
63 30 784.761901855 1
63 30 787.065429688 1
63 30 787.581481934 1
63 30 787.750793457 1
63 30 787.813171387 1
63 30 788.882751465 1
63 30 792.094238281 1
63 30 793.41583252 1
63 30 794.46472168 1
63 30 794.75567627 1
63 30 795.137451172 1
63 30 795.427429199 1
63 30 795.578979492 1
63 30 796.362304688 1
63 30 796.619567871 1
63 30 796.686828613 1
63 30 797.395874023 1
63 30 798.381103516 1
63 30 799.067565918 1
63 30 799.923278809 1
63 30 800.731689453 1
63 30 802.989624023 1
63 30 804.028991699 1
63 30 805.406738281 1
63 30 807.112365723 1
63 30 807.550109863 1
63 30 808.356628418 1
63 30 810.227539062 1
63 30 810.230285645 1
63 30 810.78692627 1
63 30 811.450195312 1
63 30 813.033569336 1
63 30 813.455322266 1
63 30 814.125610352 1
63 30 814.337768555 1
63 30 814.648010254 1
63 30 814.676269531 1
63 30 819.486999512 1
63 30 820.738952637 1
63 30 822.369506836 1
63 30 823.657226562 1
63 30 824.436523438 1
63 30 824.588256836 1
63 30 826.072875977 1
63 30 828.490966797 1
63 30 828.578918457 1
63 30 828.92376709 1
63 30 830.835083008 1
63 30 830.926269531 1
63 30 831.636474609 1
63 30 831.713500977 1
63 30 831.793823242 1
63 30 834.06628418 1
63 30 836.885253906 1
63 30 837.114501953 1
63 30 837.207946777 1
63 30 837.511047363 1
63 30 838.244689941 1
63 30 840.659118652 1
63 30 840.778686523 1
63 30 842.065368652 1
63 30 842.444946289 1
63 30 845.322998047 1
63 30 849.14855957 1
63 30 852.88684082 1
63 30 858.912963867 1
63 30 859.180969238 1
63 30 860.069824219 1
63 30 861.593200684 1
63 30 863.158081055 1
63 30 863.505432129 1
63 30 864.210693359 1
63 30 865.249633789 1
63 30 867.46862793 1
63 30 868.343994141 1
63 30 868.850463867 1
63 30 869.116760254 1
63 30 869.643005371 1
63 30 871.014099121 1
63 30 871.524780273 1
63 30 873.803527832 1
63 30 875.51953125 1
63 30 876.070129395 1
63 30 877.728210449 1
63 30 880.778503418 1
63 30 882.881164551 1
63 30 885.803405762 1
63 30 886.727905273 1
63 30 889.343688965 1
63 30 889.453918457 1
63 30 890.119567871 1
63 30 890.387207031 1
63 30 891.20111084 1
63 30 891.616821289 1
63 30 891.771850586 1
63 30 892.418579102 1
63 30 892.796203613 1
63 30 893.26550293 1
63 30 894.58581543 1
63 30 894.756103516 1
63 30 895.690368652 1
63 30 897.520507812 1
63 30 897.898681641 1
63 30 899.066223145 1
63 30 902.645690918 1
63 30 903.078186035 1
63 30 904.016418457 1
63 30 905.249084473 1
63 30 906.666503906 1
63 30 906.723449707 1
63 30 907.952331543 1
63 30 909.263549805 1
63 30 910.769165039 1
63 30 911.562744141 1
63 30 911.934265137 1
63 30 912.429748535 1
63 30 912.464416504 1
63 30 913.418640137 1
63 30 913.70324707 1
63 30 913.766906738 1
63 30 915.906982422 1
63 30 916.04309082 1
63 30 916.479431152 1
63 30 917.273742676 1
63 30 917.876647949 1
63 30 919.16192627 1
63 30 919.185913086 1
63 30 920.995849609 1
63 30 921.402526855 1
63 30 921.582641602 1
63 30 921.797241211 1
63 30 922.044128418 1
63 30 922.489440918 1
63 30 922.633605957 1
63 30 923.912231445 1
63 30 925.476867676 1
63 30 925.874572754 1
63 30 926.499023438 1
63 30 926.81628418 1
63 30 926.840087891 1
63 30 927.012878418 1
63 30 927.943664551 1
63 30 927.986328125 1
63 30 928.641662598 1
63 30 934.047546387 1
63 30 934.286560059 1
63 30 936.359863281 1
63 30 940.250427246 1
63 30 940.521606445 1
63 30 940.813537598 1
63 30 941.686096191 1
63 30 942.079711914 1
63 30 946.048339844 1
63 30 946.818847656 1
63 30 946.85534668 1
63 30 946.919311523 1
63 30 947.138977051 1
63 30 947.33996582 1
63 30 948.81262207 1
63 30 949.08013916 1
63 30 949.365966797 1
63 30 950.347900391 1
63 30 951.307067871 1
63 30 952.457946777 1
63 30 957.754272461 1
63 30 960.425109863 1
63 30 961.92980957 1
63 30 963.317016602 1
63 30 963.700317383 1
63 30 964.32220459 1
63 30 964.90057373 1
63 30 966.647949219 1
63 30 968.744140625 1
63 30 968.941467285 1
63 30 969.200805664 1
63 30 969.26763916 1
63 30 970.587097168 1
63 30 972.319458008 1
63 30 974.844360352 1
63 30 975.443359375 1
63 30 976.184082031 1
63 30 976.614318848 1
63 30 981.95904541 1
63 30 982.456054688 1
63 30 982.905639648 1
63 30 984.060302734 1
63 30 984.80456543 1
63 30 984.94152832 1
63 30 985.273193359 1
63 30 985.514404297 1
63 30 986.489318848 1
63 30 987.729736328 1
